runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_230341,0,0,SSP,1,2,node16,node75,979.20,1.17,6.54,0.00,7.71,0.00,31.44,0,4,0,1,2,20,1471
20260513_230341,0,0,SSP,0,1,node36,node20,964.50,5.21,20.25,0.00,25.46,32.25,102.09,1,12,0,1,2,20,1471
20260513_230341,0,0,SSP,1,3,node15,node28,986.91,5.47,17.36,0.00,22.84,0.00,60.91,0,8,0,1,2,20,1471
20260513_230341,0,0,SSP,0,2,node16,node9,989.96,5.53,20.84,0.00,26.37,0.00,66.83,0,5,0,1,2,20,1471
20260513_230341,0,0,SSP,0,3,node49,node64,1016.33,10.83,4.79,0.00,15.62,0.00,27.98,0,4,0,1,2,20,1471
20260513_230341,0,0,SSP,0,4,node15,node44,1031.95,1.52,6.35,0.00,7.87,0.00,29.83,0,4,0,1,2,20,1471
20260513_230341,0,0,SSP,1,4,node36,node71,1009.75,11.99,18.49,0.00,30.48,0.00,87.88,0,9,0,1,2,20,1471
20260513_230341,0,0,SSP,1,5,node15,node64,1040.22,6.12,1.52,0.00,7.64,0.00,7.61,0,1,0,1,2,20,1471
20260513_230341,0,0,SSP,0,5,node16,node37,1039.82,5.44,10.94,0.00,16.37,0.00,65.65,0,10,0,1,2,20,1471
20260513_230341,0,0,SSP,1,6,node16,node38,1047.87,2.34,9.72,0.00,12.06,0.00,59.56,0,9,0,1,2,20,1471
20260513_230341,0,0,SSP,1,7,node36,node42,1059.92,2.52,7.44,0.00,9.96,0.00,37.33,0,6,0,1,2,20,1471
20260513_230341,0,0,SSP,0,6,node36,node46,1056.20,1.30,13.27,0.00,14.58,0.00,64.04,0,10,0,1,2,20,1471
20260513_230341,0,0,SSP,1,8,node49,node36,1069.89,6.76,5.16,0.00,11.93,0.00,24.78,0,4,0,1,2,20,1471
20260513_230341,0,0,SSP,0,7,node16,node53,1070.77,2.46,9.95,0.00,12.41,0.00,49.62,0,7,0,1,2,20,1471
20260513_230341,0,0,SSP,0,8,node49,node43,1083.18,2.46,4.81,0.00,7.27,0.00,26.05,0,3,0,1,2,20,1471
20260513_230341,0,0,SSP,1,9,node36,node67,1081.82,0.00,10.71,0.00,10.71,0.00,49.66,0,6,0,1,2,20,1471
20260513_230341,0,0,SSP,0,9,node49,node2,1090.46,5.66,11.32,0.00,16.98,0.00,66.92,0,5,0,1,2,20,1471
20260513_230341,0,0,SSP,1,10,node16,node35,1092.53,14.82,13.85,0.00,28.67,0.00,69.66,0,10,0,1,2,20,1471
20260513_230341,0,0,SSP,0,10,node49,node19,1107.44,14.66,10.53,0.00,25.19,0.00,60.00,0,8,0,1,2,20,1471
20260513_230341,1,1,EV,1,1,node49,node17,1133.00,4.78,9.42,0.00,14.20,28.58,45.52,1,6,0,1,2,20,1471
20260513_230341,1,1,EV,1,2,node16,node75,1147.20,1.42,6.26,0.00,7.68,0.00,31.44,0,4,0,1,2,20,1471
20260513_230341,1,1,EV,0,1,node36,node20,1133.00,5.21,18.71,0.00,23.92,32.25,91.09,1,12,0,1,2,20,1471
20260513_230341,1,1,EV,0,2,node16,node9,1156.92,5.83,13.58,0.00,19.41,0.00,52.38,0,6,0,1,2,20,1471
20260513_230341,1,1,EV,1,3,node15,node28,1154.88,5.75,17.20,0.00,22.95,0.00,60.91,0,8,0,1,2,20,1471
20260513_230341,1,1,EV,0,3,node49,node64,1176.33,9.23,4.79,0.00,14.02,0.00,27.98,0,4,0,1,2,20,1471
20260513_230341,1,1,EV,0,4,node15,node44,1190.35,1.52,5.92,0.00,7.45,0.00,29.83,0,4,0,1,2,20,1471
20260513_230341,1,1,EV,1,4,node36,node71,1177.83,11.83,14.92,0.00,26.75,0.00,67.88,0,9,0,1,2,20,1471
20260513_230341,1,1,EV,1,5,node15,node64,1204.58,5.85,1.52,0.00,7.37,0.00,7.61,0,1,0,1,2,20,1471
20260513_230341,1,1,EV,0,5,node16,node37,1197.80,5.15,10.94,0.00,16.09,0.00,65.65,0,10,0,1,2,20,1471
20260513_230341,1,1,EV,1,6,node16,node38,1211.95,2.34,10.74,0.00,13.08,0.00,59.56,0,9,0,1,2,20,1471
20260513_230341,1,1,EV,0,6,node36,node46,1213.89,1.30,13.25,0.00,14.56,0.00,64.04,0,10,0,1,2,20,1471
20260513_230341,1,1,EV,1,7,node36,node42,1225.02,2.52,8.51,0.00,11.03,0.00,37.33,0,6,0,1,2,20,1471
20260513_230341,1,1,EV,0,7,node16,node53,1228.44,2.46,10.48,0.00,12.94,0.00,49.62,0,7,0,1,2,20,1471
20260513_230341,1,1,EV,1,8,node49,node36,1236.06,7.28,4.89,0.00,12.17,0.00,24.78,0,4,0,1,2,20,1471
20260513_230341,1,1,EV,0,8,node49,node43,1241.38,2.39,5.62,0.00,8.01,0.00,26.05,0,3,0,1,2,20,1471
20260513_230341,1,1,EV,1,9,node36,node67,1248.23,0.00,10.70,0.00,10.70,0.00,49.66,0,6,0,1,2,20,1471
20260513_230341,1,1,EV,0,9,node49,node2,1249.39,6.32,10.89,0.00,17.21,0.00,55.05,0,7,0,1,2,20,1471
20260513_230341,1,1,EV,1,10,node16,node35,1258.93,15.26,14.77,0.00,30.03,0.00,69.66,0,10,0,1,2,20,1471
20260513_230341,1,1,EV,0,10,node49,node19,1266.61,11.91,11.37,0.00,23.29,0.00,60.00,0,8,0,1,2,20,1471
20260513_230341,2,2,EA,1,1,node49,node36,1290.00,4.43,6.97,0.00,11.40,28.58,24.78,1,4,0,1,2,20,1471
20260513_230341,2,2,EA,0,1,node49,node64,1290.00,11.74,6.74,0.00,18.48,57.03,27.98,1,4,0,1,2,20,1471
20260513_230341,2,2,EA,1,2,node36,node42,1301.40,0.00,8.76,0.00,8.76,0.00,37.33,0,6,0,1,2,20,1471
20260513_230341,2,2,EA,0,2,node15,node64,1308.48,1.52,1.52,0.00,3.04,0.00,7.61,0,1,0,1,2,20,1471
20260513_230341,2,2,EA,0,3,node15,node44,1311.52,1.52,5.92,0.00,7.45,0.00,29.83,0,4,0,1,2,20,1471
20260513_230341,2,2,EA,1,3,node49,node17,1310.16,6.99,8.18,0.00,15.17,0.00,45.52,0,6,0,1,2,20,1471
20260513_230341,2,2,EA,0,4,node16,node75,1318.97,5.15,7.25,0.00,12.40,0.00,31.44,0,4,0,1,2,20,1471
20260513_230341,2,2,EA,1,4,node16,node53,1325.33,1.17,9.42,0.00,10.59,0.00,49.62,0,7,0,1,2,20,1471
20260513_230341,2,2,EA,1,5,node49,node43,1335.92,2.19,5.04,0.00,7.23,0.00,26.05,0,3,0,1,2,20,1471
20260513_230341,2,2,EA,0,5,node16,node37,1331.37,6.29,10.94,0.00,17.23,0.00,65.65,0,10,0,1,2,20,1471
20260513_230341,2,2,EA,1,6,node16,node38,1343.15,6.47,10.74,0.00,17.21,0.00,59.56,0,9,0,1,2,20,1471
20260513_230341,2,2,EA,0,6,node36,node46,1348.59,1.58,13.25,0.00,14.84,0.00,64.04,0,10,0,1,2,20,1471
20260513_230341,2,2,EA,1,7,node49,node19,1360.36,5.32,10.54,0.00,15.87,0.00,60.00,0,8,0,1,2,20,1471
20260513_230341,2,2,EA,0,7,node16,node35,1363.43,2.46,15.17,0.00,17.63,0.00,69.66,0,10,0,1,2,20,1471
20260513_230341,2,2,EA,1,8,node16,node9,1376.22,4.07,14.76,0.00,18.82,0.00,52.38,0,6,0,1,2,20,1471
20260513_230341,2,2,EA,0,8,node36,node71,1381.06,1.24,15.74,0.00,16.98,0.00,67.88,0,9,0,1,2,20,1471
20260513_230341,2,2,EA,1,9,node49,node2,1395.05,9.76,11.70,0.00,21.46,0.00,55.05,0,7,0,1,2,20,1471
20260513_230341,2,2,EA,0,9,node15,node28,1398.04,5.13,18.24,0.00,23.37,0.00,60.91,0,8,0,1,2,20,1471
20260513_230341,2,2,EA,1,10,node36,node67,1416.51,7.78,10.24,0.00,18.02,0.00,49.66,0,6,0,1,2,20,1471
20260513_230341,2,2,EA,0,10,node36,node20,1421.41,12.81,19.07,0.00,31.88,0.00,91.09,0,12,0,1,2,20,1471
20260513_230341,0,0,SSP,1,1,node49,node17,1453.50,4.73,9.32,0.00,14.05,28.58,45.52,1,6,0,1,3,20,1471
20260513_230341,0,0,SSP,2,1,node15,node28,1453.50,0.00,16.49,0.00,16.49,0.00,60.91,0,8,0,1,3,20,1471
20260513_230341,0,0,SSP,1,2,node16,node75,1467.55,1.17,6.26,0.00,7.43,0.00,31.44,0,4,0,1,3,20,1471
20260513_230341,0,0,SSP,0,1,node36,node20,1453.50,5.21,18.75,0.00,23.96,32.25,102.09,1,12,0,1,3,20,1471
20260513_230341,0,0,SSP,1,3,node15,node44,1474.98,5.47,5.92,0.00,11.40,0.00,29.83,0,4,0,1,3,20,1471
20260513_230341,0,0,SSP,0,2,node16,node9,1477.46,5.84,17.34,0.00,23.18,0.00,66.83,0,5,0,1,3,20,1471
20260513_230341,0,0,SSP,2,2,node36,node71,1469.99,12.88,18.29,0.00,31.17,0.00,87.88,0,9,0,1,3,20,1471
20260513_230341,0,0,SSP,1,4,node16,node37,1486.38,5.15,10.94,0.00,16.09,0.00,65.65,0,10,0,1,3,20,1471
20260513_230341,0,0,SSP,2,3,node15,node64,1501.16,5.13,1.52,0.00,6.65,0.00,7.61,0,1,0,1,3,20,1471
20260513_230341,0,0,SSP,0,3,node49,node64,1500.64,9.13,4.79,0.00,13.92,0.00,27.98,0,4,0,1,3,20,1471
20260513_230341,0,0,SSP,1,5,node36,node46,1502.46,1.58,12.74,0.00,14.33,0.00,64.04,0,10,0,1,3,20,1471
20260513_230341,0,0,SSP,2,4,node16,node38,1507.81,2.34,9.72,0.00,12.06,0.00,59.56,0,9,0,1,3,20,1471
20260513_230341,0,0,SSP,0,4,node16,node53,1514.56,2.34,10.07,0.00,12.41,0.00,49.62,0,7,0,1,3,20,1471
20260513_230341,0,0,SSP,2,5,node36,node42,1519.87,2.80,7.95,0.00,10.75,0.00,37.33,0,6,0,1,3,20,1471
20260513_230341,0,0,SSP,1,6,node16,node35,1516.79,2.74,14.50,0.00,17.24,0.00,69.66,0,10,0,1,3,20,1471
20260513_230341,0,0,SSP,0,5,node49,node36,1526.97,2.59,5.43,0.00,8.02,0.00,24.78,0,4,0,1,3,20,1471
20260513_230341,0,0,SSP,2,6,node49,node43,1530.62,6.98,4.81,0.00,11.80,0.00,26.05,0,3,0,1,3,20,1471
20260513_230341,0,0,SSP,1,7,node36,node67,1534.03,1.24,9.87,0.00,11.11,0.00,49.66,0,6,0,1,3,20,1471
20260513_230341,0,0,SSP,0,6,node49,node2,1534.99,5.56,11.72,0.00,17.28,0.00,66.92,0,5,0,1,3,20,1471
20260513_230341,0,0,SSP,2,7,node49,node19,1542.41,5.21,10.32,0.00,15.53,0.00,60.00,0,8,0,1,3,20,1471
20260513_230341,1,1,EV,1,1,node49,node17,1558.00,4.43,9.42,0.00,13.85,28.58,45.52,1,6,0,1,3,20,1471
20260513_230341,1,1,EV,2,1,node15,node28,1558.00,0.00,18.42,0.00,18.42,0.00,60.91,0,8,0,1,3,20,1471
20260513_230341,1,1,EV,1,2,node16,node75,1571.85,1.17,6.26,0.00,7.43,0.00,31.44,0,4,0,1,3,20,1471
20260513_230341,1,1,EV,0,1,node36,node20,1558.00,5.53,19.38,0.00,24.91,32.25,91.09,1,12,0,1,3,20,1471
20260513_230341,1,1,EV,1,3,node15,node44,1579.28,5.47,5.92,0.00,11.40,0.00,29.83,0,4,0,1,3,20,1471
20260513_230341,1,1,EV,0,2,node16,node9,1582.91,5.84,13.50,0.00,19.34,0.00,52.38,0,6,0,1,3,20,1471
20260513_230341,1,1,EV,2,2,node36,node71,1576.42,12.84,16.01,0.00,28.85,0.00,67.88,0,9,0,1,3,20,1471
20260513_230341,1,1,EV,1,4,node16,node37,1590.68,5.15,11.46,0.00,16.62,0.00,65.65,0,10,0,1,3,20,1471
20260513_230341,1,1,EV,2,3,node15,node64,1605.26,5.40,1.85,0.00,7.25,0.00,7.61,0,1,0,1,3,20,1471
20260513_230341,1,1,EV,0,3,node49,node64,1602.25,9.18,5.06,0.00,14.25,0.00,27.98,0,4,0,1,3,20,1471
20260513_230341,1,1,EV,1,5,node36,node46,1607.29,1.30,13.76,0.00,15.07,0.00,64.04,0,10,0,1,3,20,1471
20260513_230341,1,1,EV,2,4,node16,node38,1612.52,2.34,9.72,0.00,12.06,0.00,59.56,0,9,0,1,3,20,1471
20260513_230341,1,1,EV,0,4,node16,node53,1616.50,2.34,9.42,0.00,11.76,0.00,49.62,0,7,0,1,3,20,1471
20260513_230341,1,1,EV,2,5,node36,node42,1624.57,2.52,8.20,0.00,10.72,0.00,37.33,0,6,0,1,3,20,1471
20260513_230341,1,1,EV,0,5,node49,node36,1628.26,2.93,5.43,0.00,8.36,0.00,24.78,0,4,0,1,3,20,1471
20260513_230341,1,1,EV,1,6,node16,node35,1622.36,2.46,14.94,0.00,17.40,0.00,69.66,0,10,0,1,3,20,1471
20260513_230341,1,1,EV,2,6,node49,node43,1635.29,6.99,4.81,0.00,11.80,0.00,26.05,0,3,0,1,3,20,1471
20260513_230341,1,1,EV,0,6,node36,node67,1636.62,0.00,10.97,0.00,10.97,0.00,49.66,0,6,0,1,3,20,1471
20260513_230341,1,1,EV,1,7,node49,node2,1639.77,7.00,12.45,0.00,19.45,0.00,55.05,0,7,0,1,3,20,1471
20260513_230341,1,1,EV,2,7,node49,node19,1647.10,5.65,10.85,0.00,16.50,0.00,60.00,0,8,0,1,3,20,1471
20260513_230341,2,2,EA,2,1,node15,node64,1664.00,0.00,1.85,0.00,1.85,0.00,7.61,0,1,0,1,3,20,1471
20260513_230341,2,2,EA,2,2,node15,node44,1665.85,1.52,5.92,0.00,7.45,0.00,29.83,0,4,0,1,3,20,1471
20260513_230341,2,2,EA,1,1,node49,node36,1664.00,4.73,6.19,0.00,10.92,28.58,24.78,1,4,0,1,3,20,1471
20260513_230341,2,2,EA,0,1,node36,node42,1664.00,5.21,9.17,0.00,14.38,32.25,37.33,1,6,0,1,3,20,1471
20260513_230341,2,2,EA,2,3,node49,node64,1673.29,6.53,4.79,0.00,11.32,0.00,27.98,0,4,0,1,3,20,1471
20260513_230341,2,2,EA,1,2,node49,node17,1674.92,5.56,7.95,0.00,13.51,0.00,45.52,0,6,0,1,3,20,1471
20260513_230341,2,2,EA,0,2,node49,node43,1678.38,6.54,4.81,0.00,11.35,0.00,26.05,0,3,0,1,3,20,1471
20260513_230341,2,2,EA,2,4,node16,node75,1684.61,2.51,6.26,0.00,8.77,0.00,31.44,0,4,0,1,3,20,1471
20260513_230341,2,2,EA,1,3,node16,node53,1688.43,1.17,10.07,0.00,11.24,0.00,49.62,0,7,0,1,3,20,1471
20260513_230341,2,2,EA,0,3,node16,node37,1689.73,6.75,10.94,0.00,17.69,0.00,65.65,0,10,0,1,3,20,1471
20260513_230341,2,2,EA,2,5,node16,node38,1693.38,7.01,9.89,0.00,16.91,0.00,59.56,0,9,0,1,3,20,1471
20260513_230341,2,2,EA,1,4,node36,node46,1699.68,2.97,12.74,0.00,15.71,0.00,64.04,0,10,0,1,3,20,1471
20260513_230341,2,2,EA,0,4,node36,node71,1707.42,1.30,16.32,0.00,17.62,0.00,67.88,0,9,0,1,3,20,1471
20260513_230341,2,2,EA,2,6,node49,node19,1710.29,5.02,10.32,0.00,15.34,0.00,60.00,0,8,0,1,3,20,1471
20260513_230341,2,2,EA,1,5,node16,node35,1715.39,2.74,14.81,0.00,17.55,0.00,69.66,0,10,0,1,3,20,1471
20260513_230341,2,2,EA,1,6,node36,node67,1732.94,1.51,9.87,0.00,11.38,0.00,49.66,0,6,0,1,3,20,1471
20260513_230341,2,2,EA,0,5,node16,node9,1725.04,5.95,13.50,0.00,19.44,0.00,52.38,0,6,0,1,3,20,1471
20260513_230341,2,2,EA,2,7,node15,node28,1725.63,4.88,16.49,0.00,21.37,0.00,60.91,0,8,0,1,3,20,1471
20260513_230341,2,2,EA,1,7,node49,node2,1744.32,13.08,11.35,0.00,24.43,0.00,55.05,0,7,0,1,3,20,1471
20260513_230341,2,2,EA,0,6,node36,node20,1744.49,16.04,18.60,0.00,34.64,0.00,91.09,0,12,0,1,3,20,1471
20260513_230341,0,0,SSP,2,1,node15,node44,1779.50,0.00,5.92,0.00,5.92,0.00,29.83,0,4,0,1,4,20,1471
20260513_230341,0,0,SSP,1,1,node49,node17,1779.50,4.73,9.32,0.00,14.05,28.58,45.52,1,6,0,1,4,20,1471
20260513_230341,0,0,SSP,2,2,node16,node75,1785.42,5.43,6.26,0.00,11.68,0.00,31.44,0,4,0,1,4,20,1471
20260513_230341,0,0,SSP,0,1,node36,node20,1779.50,5.71,18.05,0.00,23.76,32.25,102.09,1,12,0,1,4,20,1471
20260513_230341,0,0,SSP,3,1,node15,node28,1779.50,7.55,16.55,0.00,24.10,40.47,60.91,1,8,0,1,4,20,1471
20260513_230341,0,0,SSP,2,3,node15,node64,1797.11,5.91,1.85,0.00,7.76,0.00,7.61,0,1,0,1,4,20,1471
20260513_230341,0,0,SSP,1,2,node16,node9,1793.55,1.17,16.97,0.00,18.14,0.00,66.83,0,5,0,1,4,20,1471
20260513_230341,0,0,SSP,2,4,node16,node38,1804.87,2.34,9.72,0.00,12.06,0.00,59.56,0,9,0,1,4,20,1471
20260513_230341,0,0,SSP,0,2,node16,node37,1803.26,5.53,11.46,0.00,16.99,0.00,65.65,0,10,0,1,4,20,1471
20260513_230341,0,0,SSP,1,3,node49,node64,1811.69,9.41,4.79,0.00,14.20,0.00,27.98,0,4,0,1,4,20,1471
20260513_230341,0,0,SSP,0,3,node36,node42,1820.25,1.30,7.95,0.00,9.26,0.00,37.33,0,6,0,1,4,20,1471
20260513_230341,0,0,SSP,2,5,node36,node46,1816.93,2.52,13.25,0.00,15.78,0.00,64.04,0,10,0,1,4,20,1471
20260513_230341,0,0,SSP,3,2,node36,node71,1803.60,12.21,18.91,0.00,31.12,0.00,87.88,0,9,0,1,4,20,1471
20260513_230341,0,0,SSP,1,4,node16,node53,1825.89,2.34,9.95,0.00,12.29,0.00,49.62,0,7,0,1,4,20,1471
20260513_230341,0,0,SSP,0,4,node49,node36,1829.51,6.54,5.43,0.00,11.97,0.00,24.78,0,4,0,1,4,20,1471
20260513_230341,0,0,SSP,2,6,node16,node35,1832.70,2.46,13.97,0.00,16.43,0.00,69.66,0,10,0,1,4,20,1471
20260513_230341,0,0,SSP,0,5,node36,node67,1841.48,0.00,9.87,0.00,9.87,0.00,49.66,0,6,0,1,4,20,1471
20260513_230341,0,0,SSP,1,5,node49,node2,1838.17,2.59,11.72,0.00,14.31,0.00,66.92,0,5,0,1,4,20,1471
20260513_230341,0,0,SSP,3,3,node49,node43,1834.72,15.81,5.04,0.00,20.84,0.00,26.05,0,3,0,1,4,20,1471
20260513_230341,0,0,SSP,2,7,node49,node19,1849.14,6.80,10.75,0.00,17.55,0.00,60.00,0,8,0,1,4,20,1471
20260513_230341,1,1,EV,2,1,node15,node44,1867.00,0.00,5.92,0.00,5.92,0.00,29.83,0,4,0,1,4,20,1471
