runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_224754,0,0,SSP,0.000,R0,TASK_CLAIMED,node28,node41,1,"mode=SSP remaining=19"
20260513_224754,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node28,node41,1,"hops=4"
20260513_224754,0,0,SSP,1.172,R0,DEPART_TO_PICKUP,node28,node41,1,"hops=3"
20260513_224754,0,0,SSP,2.565,R0,DEPART_TO_PICKUP,node28,node41,1,"hops=2"
20260513_224754,0,0,SSP,3.974,R0,DEPART_TO_PICKUP,node28,node41,1,"hops=1"
20260513_224754,0,0,SSP,3.974,R0,ARRIVED_AT_PICKUP,node28,node41,1,"toPickupTime=4.0s"
20260513_224754,0,0,SSP,28.468,R0,ARRIVED_AT_DEST,node28,node41,1,"delivLegTime=24.5s"
20260513_224754,0,0,SSP,28.468,R0,TASK_COMPLETE,node28,node41,1,"total=28.5s toPickup=4.0s delivery=24.5s return=0.0s"
20260513_224754,0,0,SSP,28.468,R0,TASK_CLAIMED,node42,node31,2,"mode=SSP remaining=18"
20260513_224754,0,0,SSP,28.468,R0,DEPART_TO_NEXT_PICKUP,node28,node41,1,"nextPickup=node42"
20260513_224754,0,0,SSP,29.617,R0,DEPART_TO_PICKUP,node42,node31,2,"hops=0"
20260513_224754,0,0,SSP,29.617,R0,ARRIVED_AT_PICKUP,node42,node31,2,"toPickupTime=1.1s"
20260513_224754,0,0,SSP,45.671,R0,ARRIVED_AT_DEST,node42,node31,2,"delivLegTime=16.1s"
20260513_224754,0,0,SSP,45.671,R0,TASK_COMPLETE,node42,node31,2,"total=17.2s toPickup=1.1s delivery=16.1s return=0.0s"
20260513_224754,0,0,SSP,45.671,R0,TASK_CLAIMED,node28,node67,3,"mode=SSP remaining=17"
20260513_224754,0,0,SSP,45.671,R0,DEPART_TO_NEXT_PICKUP,node42,node31,2,"nextPickup=node28"
20260513_224754,0,0,SSP,49.713,R0,DEPART_TO_PICKUP,node28,node67,3,"hops=0"
20260513_224754,0,0,SSP,49.713,R0,ARRIVED_AT_PICKUP,node28,node67,3,"toPickupTime=4.0s"
20260513_224754,0,0,SSP,51.188,R0,ARRIVED_AT_DEST,node28,node67,3,"delivLegTime=1.5s"
20260513_224754,0,0,SSP,51.188,R0,TASK_COMPLETE,node28,node67,3,"total=5.5s toPickup=4.0s delivery=1.5s return=0.0s"
20260513_224754,0,0,SSP,51.188,R0,TASK_CLAIMED,node28,node14,4,"mode=SSP remaining=16"
20260513_224754,0,0,SSP,51.188,R0,DEPART_TO_NEXT_PICKUP,node28,node67,3,"nextPickup=node28"
20260513_224754,0,0,SSP,52.664,R0,DEPART_TO_PICKUP,node28,node14,4,"hops=0"
20260513_224754,0,0,SSP,52.664,R0,ARRIVED_AT_PICKUP,node28,node14,4,"toPickupTime=1.5s"
20260513_224754,0,0,SSP,68.321,R0,ARRIVED_AT_DEST,node28,node14,4,"delivLegTime=15.7s"
20260513_224754,0,0,SSP,68.321,R0,TASK_COMPLETE,node28,node14,4,"total=17.1s toPickup=1.5s delivery=15.7s return=0.0s"
20260513_224754,0,0,SSP,68.321,R0,TASK_CLAIMED,node46,node59,5,"mode=SSP remaining=15"
20260513_224754,0,0,SSP,68.321,R0,DEPART_TO_NEXT_PICKUP,node28,node14,4,"nextPickup=node46"
20260513_224754,0,0,SSP,72.588,R0,DEPART_TO_PICKUP,node46,node59,5,"hops=0"
20260513_224754,0,0,SSP,72.588,R0,ARRIVED_AT_PICKUP,node46,node59,5,"toPickupTime=4.3s"
20260513_224754,0,0,SSP,81.726,R0,ARRIVED_AT_DEST,node46,node59,5,"delivLegTime=9.1s"
20260513_224754,0,0,SSP,81.726,R0,TASK_COMPLETE,node46,node59,5,"total=13.4s toPickup=4.3s delivery=9.1s return=0.0s"
20260513_224754,0,0,SSP,81.726,R0,TASK_CLAIMED,node42,node45,6,"mode=SSP remaining=14"
20260513_224754,0,0,SSP,81.726,R0,DEPART_TO_NEXT_PICKUP,node46,node59,5,"nextPickup=node42"
20260513_224754,0,0,SSP,87.224,R0,DEPART_TO_PICKUP,node42,node45,6,"hops=0"
20260513_224754,0,0,SSP,87.224,R0,ARRIVED_AT_PICKUP,node42,node45,6,"toPickupTime=5.5s"
20260513_224754,0,0,SSP,91.214,R0,ARRIVED_AT_DEST,node42,node45,6,"delivLegTime=4.0s"
20260513_224754,0,0,SSP,91.214,R0,TASK_COMPLETE,node42,node45,6,"total=9.5s toPickup=5.5s delivery=4.0s return=0.0s"
20260513_224754,0,0,SSP,91.214,R0,TASK_CLAIMED,node46,node67,7,"mode=SSP remaining=13"
20260513_224754,0,0,SSP,91.214,R0,DEPART_TO_NEXT_PICKUP,node42,node45,6,"nextPickup=node46"
20260513_224754,0,0,SSP,92.544,R0,DEPART_TO_PICKUP,node46,node67,7,"hops=0"
20260513_224754,0,0,SSP,92.544,R0,ARRIVED_AT_PICKUP,node46,node67,7,"toPickupTime=1.3s"
20260513_224754,0,0,SSP,108.036,R0,ARRIVED_AT_DEST,node46,node67,7,"delivLegTime=15.5s"
20260513_224754,0,0,SSP,108.036,R0,TASK_COMPLETE,node46,node67,7,"total=16.8s toPickup=1.3s delivery=15.5s return=0.0s"
20260513_224754,0,0,SSP,108.036,R0,TASK_CLAIMED,node28,node38,8,"mode=SSP remaining=12"
20260513_224754,0,0,SSP,108.036,R0,DEPART_TO_NEXT_PICKUP,node46,node67,7,"nextPickup=node28"
20260513_224754,0,0,SSP,109.512,R0,DEPART_TO_PICKUP,node28,node38,8,"hops=0"
20260513_224754,0,0,SSP,109.512,R0,ARRIVED_AT_PICKUP,node28,node38,8,"toPickupTime=1.5s"
20260513_224754,0,0,SSP,125.566,R0,ARRIVED_AT_DEST,node28,node38,8,"delivLegTime=16.1s"
20260513_224754,0,0,SSP,125.566,R0,TASK_COMPLETE,node28,node38,8,"total=17.5s toPickup=1.5s delivery=16.1s return=0.0s"
20260513_224754,0,0,SSP,125.566,R0,TASK_CLAIMED,node46,node68,9,"mode=SSP remaining=11"
20260513_224754,0,0,SSP,125.566,R0,DEPART_TO_NEXT_PICKUP,node28,node38,8,"nextPickup=node46"
20260513_224754,0,0,SSP,135.851,R0,DEPART_TO_PICKUP,node46,node68,9,"hops=0"
20260513_224754,0,0,SSP,135.851,R0,ARRIVED_AT_PICKUP,node46,node68,9,"toPickupTime=10.3s"
20260513_224754,0,0,SSP,151.667,R0,ARRIVED_AT_DEST,node46,node68,9,"delivLegTime=15.8s"
20260513_224754,0,0,SSP,151.667,R0,TASK_COMPLETE,node46,node68,9,"total=26.1s toPickup=10.3s delivery=15.8s return=0.0s"
20260513_224754,0,0,SSP,151.667,R0,TASK_CLAIMED,node28,node19,10,"mode=SSP remaining=10"
20260513_224754,0,0,SSP,151.667,R0,DEPART_TO_NEXT_PICKUP,node46,node68,9,"nextPickup=node28"
20260513_224754,0,0,SSP,154.768,R0,DEPART_TO_PICKUP,node28,node19,10,"hops=0"
20260513_224754,0,0,SSP,154.768,R0,ARRIVED_AT_PICKUP,node28,node19,10,"toPickupTime=3.1s"
20260513_224754,0,0,SSP,167.879,R0,ARRIVED_AT_DEST,node28,node19,10,"delivLegTime=13.1s"
20260513_224754,0,0,SSP,167.879,R0,TASK_COMPLETE,node28,node19,10,"total=16.2s toPickup=3.1s delivery=13.1s return=0.0s"
20260513_224754,0,0,SSP,167.879,R0,TASK_CLAIMED,node19,node24,11,"mode=SSP remaining=9"
20260513_224754,0,0,SSP,167.879,R0,DEPART_TO_NEXT_PICKUP,node28,node19,10,"nextPickup=node19"
20260513_224754,0,0,SSP,167.879,R0,DEPART_TO_PICKUP,node19,node24,11,"hops=0"
20260513_224754,0,0,SSP,167.879,R0,ARRIVED_AT_PICKUP,node19,node24,11,"toPickupTime=0.0s"
