runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_225315,0,0,SSP,0.000,R0,TASK_CLAIMED,node2,node56,1,"mode=SSP remaining=19"
20260513_225315,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node2,node56,1,"hops=1"
20260513_225315,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node2,node56,1,"toPickupTime=0.0s"
20260513_225315,0,0,SSP,8.385,R0,ARRIVED_AT_DEST,node2,node56,1,"delivLegTime=8.4s"
20260513_225315,0,0,SSP,8.385,R0,TASK_COMPLETE,node2,node56,1,"total=8.4s toPickup=0.0s delivery=8.4s return=0.0s"
20260513_225315,0,0,SSP,8.385,R0,TASK_CLAIMED,node57,node31,2,"mode=SSP remaining=18"
20260513_225315,0,0,SSP,8.385,R0,DEPART_TO_NEXT_PICKUP,node2,node56,1,"nextPickup=node57"
20260513_225315,0,0,SSP,9.918,R0,DEPART_TO_PICKUP,node57,node31,2,"hops=0"
20260513_225315,0,0,SSP,9.918,R0,ARRIVED_AT_PICKUP,node57,node31,2,"toPickupTime=1.5s"
20260513_225315,0,0,SSP,18.190,R0,ARRIVED_AT_DEST,node57,node31,2,"delivLegTime=8.3s"
20260513_225315,0,0,SSP,18.190,R0,TASK_COMPLETE,node57,node31,2,"total=9.8s toPickup=1.5s delivery=8.3s return=0.0s"
20260513_225315,0,0,SSP,18.190,R0,TASK_CLAIMED,node2,node56,3,"mode=SSP remaining=17"
20260513_225315,0,0,SSP,18.190,R0,DEPART_TO_NEXT_PICKUP,node57,node31,2,"nextPickup=node2"
20260513_225315,0,0,SSP,21.198,R0,DEPART_TO_PICKUP,node2,node56,3,"hops=0"
20260513_225315,0,0,SSP,21.198,R0,ARRIVED_AT_PICKUP,node2,node56,3,"toPickupTime=3.0s"
20260513_225315,0,0,SSP,27.133,R0,ARRIVED_AT_DEST,node2,node56,3,"delivLegTime=5.9s"
20260513_225315,0,0,SSP,27.133,R0,TASK_COMPLETE,node2,node56,3,"total=8.9s toPickup=3.0s delivery=5.9s return=0.0s"
20260513_225315,0,0,SSP,27.133,R0,TASK_CLAIMED,node57,node9,4,"mode=SSP remaining=16"
