runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_230552,0,0,SSP,2,20,3,2287,402.50,20,39.90,11.25,84.65,18.67,21.23,0.00,12,8,0,0,0,0,0,0,0,0,402.16,395.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230552,1,1,EV,2,20,3,2287,355.00,20,34.99,10.47,67.57,17.95,17.03,0.00,9,11,0,0,0,0,0,0,0,0,354.95,344.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230552,2,2,EA,2,20,3,2287,374.00,20,35.90,6.69,70.87,17.77,18.13,0.00,12,8,0,0,0,0,0,0,0,0,344.43,373.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         402.50
# EV          355.00
# EA          374.00
# SSP     vs best: +11.8%
# EV      vs best: +0.0%
# EA      vs best: +5.1%
20260513_230552,0,0,SSP,3,20,3,2287,260.00,20,36.67,7.14,83.65,15.10,21.57,0.00,10,4,6,0,0,0,0,0,0,0,259.76,227.44,246.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230552,1,1,EV,3,20,3,2287,241.00,20,33.25,6.29,70.23,16.10,17.16,0.00,9,5,6,0,0,0,0,0,0,0,226.90,197.32,240.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230552,2,2,EA,3,20,3,2287,238.00,20,32.79,6.03,74.03,15.03,17.76,0.00,6,5,9,0,0,0,0,0,0,0,201.83,216.45,237.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         260.00
# EV          241.00
# EA          238.00
# SSP     vs best: +8.5%
# EV      vs best: +1.2%
# EA      vs best: +0.0%
20260513_230552,0,0,SSP,4,20,3,2287,196.50,20,36.97,8.12,85.06,15.32,21.65,0.00,6,6,5,3,0,0,0,0,0,0,167.28,193.56,182.61,196.01,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230552,1,1,EV,4,20,3,2287,179.00,20,32.90,7.77,73.10,16.12,16.78,0.00,6,6,4,4,0,0,0,0,0,0,178.79,169.86,141.17,168.18,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230552,2,2,EA,4,20,3,2287,199.50,20,34.99,6.03,72.00,16.59,18.40,0.00,3,4,7,6,0,0,0,0,0,0,187.09,199.15,153.37,160.18,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         196.50
# EV          179.00
# EA          199.50
# SSP     vs best: +8.9%
# EV      vs best: +0.0%
# EA      vs best: +10.3%
20260513_230552,0,0,SSP,5,20,3,2287,181.00,20,37.60,5.85,84.86,15.01,22.59,0.00,4,3,4,3,6,0,0,0,0,0,131.69,158.67,132.29,180.99,148.30,0.00,0.00,0.00,0.00,0.00
20260513_230552,1,1,EV,5,20,3,2287,162.50,20,33.30,7.00,73.45,15.45,17.84,0.00,4,2,5,3,6,0,0,0,0,0,116.97,116.13,162.49,141.58,128.73,0.00,0.00,0.00,0.00,0.00
20260513_230552,2,2,EA,5,20,3,2287,165.00,20,31.52,5.58,69.57,15.18,16.34,0.00,4,5,3,5,3,0,0,0,0,0,164.81,148.81,92.28,109.08,115.49,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         181.00
# EV          162.50
# EA          165.00
# SSP     vs best: +10.2%
# EV      vs best: +0.0%
# EA      vs best: +1.5%
20260513_230552,0,0,SSP,6,20,3,2287,152.50,20,38.27,5.58,84.13,14.90,23.37,0.00,2,2,4,2,6,4,0,0,0,0,107.68,120.01,152.24,131.19,124.92,129.26,0.00,0.00,0.00,0.00
20260513_230552,1,1,EV,6,20,3,2287,143.50,20,32.93,6.03,71.92,15.12,17.81,0.00,3,2,3,3,3,6,0,0,0,0,108.94,126.24,101.04,143.26,106.27,72.77,0.00,0.00,0.00,0.00
20260513_230552,2,2,EA,6,20,3,2287,149.00,20,30.48,6.38,75.29,14.14,16.34,0.00,2,4,3,5,2,4,0,0,0,0,76.26,104.02,98.70,110.64,71.15,148.84,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         152.50
# EV          143.50
# EA          149.00
# SSP     vs best: +5.9%
# EV      vs best: +0.0%
# EA      vs best: +3.7%
20260513_230552,0,0,SSP,7,20,3,2287,141.00,20,38.24,8.51,84.88,16.00,22.23,0.00,3,2,4,1,4,2,4,0,0,0,140.53,103.35,108.94,76.63,130.01,96.14,109.15,0.00,0.00,0.00
20260513_230552,1,1,EV,7,20,3,2287,142.50,20,33.46,7.94,72.69,15.84,17.62,0.00,3,1,3,2,4,3,4,0,0,0,142.31,55.22,65.52,92.75,99.54,96.83,117.03,0.00,0.00,0.00
20260513_230552,2,2,EA,7,20,3,2287,122.50,20,30.25,2.98,73.80,13.67,16.58,0.00,2,2,4,4,3,3,2,0,0,0,72.27,93.34,52.28,110.05,122.04,70.40,84.67,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         141.00
# EV          142.50
# EA          122.50
# SSP     vs best: +13.1%
# EV      vs best: +14.0%
# EA      vs best: +0.0%
20260513_230552,0,0,SSP,8,20,3,2287,132.50,20,39.81,9.87,92.27,17.01,22.80,0.00,1,2,3,1,3,3,3,4,0,0,92.27,96.47,65.95,80.47,100.37,132.18,109.65,118.86,0.00,0.00
20260513_230552,1,1,EV,8,20,3,2287,132.00,20,34.10,9.52,75.55,16.92,17.17,0.00,2,1,3,2,3,3,3,3,0,0,94.51,52.39,111.49,99.82,89.33,131.70,58.03,44.66,0.00,0.00
20260513_230552,2,2,EA,8,20,3,2287,134.50,20,31.51,4.20,71.54,14.97,16.53,0.00,1,3,3,4,2,3,2,2,0,0,45.50,134.07,42.68,92.60,71.35,69.88,83.00,91.05,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         132.50
# EV          132.00
# EA          134.50
# SSP     vs best: +0.4%
# EV      vs best: +0.0%
# EA      vs best: +1.9%
20260513_230552,0,0,SSP,9,20,3,2287,109.00,20,38.32,9.87,90.58,16.12,22.20,0.00,1,2,3,1,2,2,3,3,3,0,90.58,102.24,67.48,81.15,91.63,86.13,94.28,44.18,108.62,0.00
20260513_230552,1,1,EV,9,20,3,2287,106.50,20,32.90,10.31,80.95,15.92,16.99,0.00,2,2,3,2,1,2,3,3,2,0,90.25,100.67,88.63,106.32,43.52,85.05,55.63,44.09,43.92,0.00
20260513_230552,2,2,EA,9,20,3,2287,117.50,20,30.90,4.20,88.98,15.01,15.89,0.00,2,2,3,3,1,2,2,2,3,0,61.50,88.81,41.04,48.14,34.64,99.99,85.46,41.07,117.41,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.00
# EV          106.50
# EA          117.50
# SSP     vs best: +2.3%
# EV      vs best: +0.0%
# EA      vs best: +9.4%
20260513_230552,0,0,SSP,10,20,3,2287,104.00,20,38.15,10.29,91.15,15.93,22.22,0.00,1,2,3,1,1,2,2,3,2,3,91.15,101.21,52.94,74.72,44.57,82.59,37.23,83.91,103.93,90.77
20260513_230552,1,1,EV,10,20,3,2287,99.00,20,33.06,8.39,71.48,16.37,16.70,0.00,1,2,4,2,1,2,2,2,2,2,41.42,98.74,84.38,86.01,45.83,85.13,32.47,54.50,97.85,34.89
20260513_230552,2,2,EA,10,20,3,2287,132.00,20,34.96,7.93,95.47,17.28,17.68,0.00,2,1,3,3,1,2,2,2,2,2,82.86,56.10,131.91,54.69,34.58,106.48,63.97,76.49,58.02,34.16

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         104.00
# EV           99.00
# EA          132.00
# SSP     vs best: +4.8%
# EV      vs best: +0.0%
# EA      vs best: +25.0%
20260513_230552,0,0,SSP,1,20,4,2287,849.50,20,42.47,15.47,88.97,17.93,24.54,0.00,20,0,0,0,0,0,0,0,0,0,849.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230552,1,1,EV,1,20,4,2287,768.50,20,38.42,13.54,69.90,18.20,20.22,0.00,20,0,0,0,0,0,0,0,0,0,768.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230552,2,2,EA,1,20,4,2287,816.50,20,40.82,10.32,78.90,21.13,19.70,0.00,20,0,0,0,0,0,0,0,0,0,816.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
