runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_225547,0,0,SSP,1,20,1,7459,316.00,20,15.79,3.73,26.60,5.59,10.20,0.00,20,0,0,0,0,0,0,0,0,0,315.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225547,1,1,EV,1,20,1,7459,320.00,20,15.98,3.48,24.59,5.73,10.25,0.00,20,0,0,0,0,0,0,0,0,0,319.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225547,2,2,EA,1,20,1,7459,278.00,20,13.88,2.60,28.38,4.13,9.75,0.00,20,0,0,0,0,0,0,0,0,0,277.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         316.00
# EV          320.00
# EA          278.00
# SSP     vs best: +12.0%
# EV      vs best: +13.1%
# EA      vs best: +0.0%
20260513_225547,0,0,SSP,2,20,1,7459,183.50,20,16.65,3.92,34.15,6.22,10.43,0.00,8,12,0,0,0,0,0,0,0,0,183.23,149.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225547,1,1,EV,2,20,1,7459,167.50,20,15.54,3.67,26.85,5.74,9.80,0.00,8,12,0,0,0,0,0,0,0,0,167.42,143.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225547,2,2,EA,2,20,1,7459,156.50,20,14.70,3.73,33.71,5.05,9.64,0.00,10,10,0,0,0,0,0,0,0,0,156.38,137.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         183.50
# EV          167.50
# EA          156.50
# SSP     vs best: +14.7%
# EV      vs best: +6.6%
# EA      vs best: +0.0%
20260513_225547,0,0,SSP,3,20,1,7459,116.50,20,15.62,6.17,26.17,5.17,10.45,0.00,7,7,6,0,0,0,0,0,0,0,97.70,116.40,98.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225547,1,1,EV,3,20,1,7459,115.50,20,16.03,6.17,24.48,5.69,10.34,0.00,7,7,6,0,0,0,0,0,0,0,115.30,107.86,97.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225547,2,2,EA,3,20,1,7459,121.50,20,15.22,4.43,38.57,5.07,10.15,0.00,6,8,6,0,0,0,0,0,0,0,89.35,121.28,93.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.50
# EV          115.50
# EA          121.50
# SSP     vs best: +0.9%
# EV      vs best: +0.0%
# EA      vs best: +4.9%
20260513_225547,0,0,SSP,4,20,1,7459,96.00,20,16.31,6.04,28.16,5.68,10.63,0.00,4,5,6,5,0,0,0,0,0,0,81.13,95.74,73.36,75.97,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225547,1,1,EV,4,20,1,7459,95.50,20,15.80,5.55,28.68,5.37,10.43,0.00,6,5,5,4,0,0,0,0,0,0,95.40,72.08,69.27,79.28,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225547,2,2,EA,4,20,1,7459,80.50,20,14.01,3.48,29.15,4.39,9.62,0.00,4,5,5,6,0,0,0,0,0,0,59.14,69.27,80.01,71.81,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          96.00
# EV           95.50
# EA           80.50
# SSP     vs best: +16.1%
# EV      vs best: +15.7%
# EA      vs best: +0.0%
