runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_224442,0,0,SSP,0.000,R0,TASK_CLAIMED,node55,node41,1,"mode=SSP remaining=19"
20260513_224442,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node55,node41,1,"hops=4"
20260513_224442,0,0,SSP,1.533,R0,DEPART_TO_PICKUP,node55,node41,1,"hops=3"
20260513_224442,0,0,SSP,6.933,R0,DEPART_TO_PICKUP,node55,node41,1,"hops=2"
20260513_224442,0,0,SSP,8.470,R0,DEPART_TO_PICKUP,node55,node41,1,"hops=1"
20260513_224442,0,0,SSP,8.470,R0,ARRIVED_AT_PICKUP,node55,node41,1,"toPickupTime=8.5s"
20260513_224442,0,0,SSP,19.414,R0,ARRIVED_AT_DEST,node55,node41,1,"delivLegTime=10.9s"
20260513_224442,0,0,SSP,19.414,R0,TASK_COMPLETE,node55,node41,1,"total=19.4s toPickup=8.5s delivery=10.9s return=0.0s"
20260513_224442,0,0,SSP,19.414,R0,TASK_CLAIMED,node72,node36,2,"mode=SSP remaining=18"
20260513_224442,0,0,SSP,19.414,R0,DEPART_TO_NEXT_PICKUP,node55,node41,1,"nextPickup=node72"
20260513_224442,0,0,SSP,29.697,R0,DEPART_TO_PICKUP,node72,node36,2,"hops=0"
20260513_224442,0,0,SSP,29.697,R0,ARRIVED_AT_PICKUP,node72,node36,2,"toPickupTime=10.3s"
20260513_224442,0,0,SSP,41.468,R0,ARRIVED_AT_DEST,node72,node36,2,"delivLegTime=11.8s"
20260513_224442,0,0,SSP,41.468,R0,TASK_COMPLETE,node72,node36,2,"total=22.1s toPickup=10.3s delivery=11.8s return=0.0s"
20260513_224442,0,0,SSP,41.468,R0,TASK_CLAIMED,node55,node22,3,"mode=SSP remaining=17"
20260513_224442,0,0,SSP,41.468,R0,DEPART_TO_NEXT_PICKUP,node72,node36,2,"nextPickup=node55"
20260513_224442,0,0,SSP,44.602,R0,DEPART_TO_PICKUP,node55,node22,3,"hops=0"
20260513_224442,0,0,SSP,44.602,R0,ARRIVED_AT_PICKUP,node55,node22,3,"toPickupTime=3.1s"
20260513_224442,0,0,SSP,63.856,R0,ARRIVED_AT_DEST,node55,node22,3,"delivLegTime=19.3s"
20260513_224442,0,0,SSP,63.856,R0,TASK_COMPLETE,node55,node22,3,"total=22.4s toPickup=3.1s delivery=19.3s return=0.0s"
20260513_224442,0,0,SSP,63.856,R0,TASK_CLAIMED,node12,node69,4,"mode=SSP remaining=16"
20260513_224442,0,0,SSP,63.856,R0,DEPART_TO_NEXT_PICKUP,node55,node22,3,"nextPickup=node12"
20260513_224442,0,0,SSP,68.699,R0,DEPART_TO_PICKUP,node12,node69,4,"hops=0"
20260513_224442,0,0,SSP,68.699,R0,ARRIVED_AT_PICKUP,node12,node69,4,"toPickupTime=4.8s"
20260513_224442,0,0,SSP,74.089,R0,ARRIVED_AT_DEST,node12,node69,4,"delivLegTime=5.4s"
20260513_224442,0,0,SSP,74.089,R0,TASK_COMPLETE,node12,node69,4,"total=10.2s toPickup=4.8s delivery=5.4s return=0.0s"
20260513_224442,0,0,SSP,74.089,R0,TASK_CLAIMED,node69,node48,5,"mode=SSP remaining=15"
20260513_224442,0,0,SSP,74.089,R0,DEPART_TO_NEXT_PICKUP,node12,node69,4,"nextPickup=node69"
20260513_224442,0,0,SSP,74.089,R0,DEPART_TO_PICKUP,node69,node48,5,"hops=0"
20260513_224442,0,0,SSP,74.089,R0,ARRIVED_AT_PICKUP,node69,node48,5,"toPickupTime=0.0s"
20260513_224442,0,0,SSP,90.327,R0,ARRIVED_AT_DEST,node69,node48,5,"delivLegTime=16.2s"
20260513_224442,0,0,SSP,90.327,R0,TASK_COMPLETE,node69,node48,5,"total=16.2s toPickup=0.0s delivery=16.2s return=0.0s"
20260513_224442,0,0,SSP,90.327,R0,TASK_CLAIMED,node55,node48,6,"mode=SSP remaining=14"
20260513_224442,0,0,SSP,90.327,R0,DEPART_TO_NEXT_PICKUP,node69,node48,5,"nextPickup=node55"
20260513_224442,0,0,SSP,95.797,R0,DEPART_TO_PICKUP,node55,node48,6,"hops=0"
20260513_224442,0,0,SSP,95.797,R0,ARRIVED_AT_PICKUP,node55,node48,6,"toPickupTime=5.5s"
20260513_224442,0,0,SSP,100.820,R0,ARRIVED_AT_DEST,node55,node48,6,"delivLegTime=5.0s"
20260513_224442,0,0,SSP,100.820,R0,TASK_COMPLETE,node55,node48,6,"total=10.5s toPickup=5.5s delivery=5.0s return=0.0s"
20260513_224442,0,0,SSP,100.820,R0,TASK_CLAIMED,node55,node23,7,"mode=SSP remaining=13"
20260513_224442,0,0,SSP,100.820,R0,DEPART_TO_NEXT_PICKUP,node55,node48,6,"nextPickup=node55"
20260513_224442,0,0,SSP,107.261,R0,DEPART_TO_PICKUP,node55,node23,7,"hops=0"
20260513_224442,0,0,SSP,107.261,R0,ARRIVED_AT_PICKUP,node55,node23,7,"toPickupTime=6.4s"
20260513_224442,0,0,SSP,125.202,R0,ARRIVED_AT_DEST,node55,node23,7,"delivLegTime=17.9s"
20260513_224442,0,0,SSP,125.202,R0,TASK_COMPLETE,node55,node23,7,"total=24.4s toPickup=6.4s delivery=17.9s return=0.0s"
20260513_224442,0,0,SSP,125.202,R0,TASK_CLAIMED,node12,node75,8,"mode=SSP remaining=12"
20260513_224442,0,0,SSP,125.202,R0,DEPART_TO_NEXT_PICKUP,node55,node23,7,"nextPickup=node12"
20260513_224442,0,0,SSP,128.236,R0,DEPART_TO_PICKUP,node12,node75,8,"hops=0"
20260513_224442,0,0,SSP,128.236,R0,ARRIVED_AT_PICKUP,node12,node75,8,"toPickupTime=3.0s"
20260513_224442,0,0,SSP,136.653,R0,ARRIVED_AT_DEST,node12,node75,8,"delivLegTime=8.4s"
20260513_224442,0,0,SSP,136.653,R0,TASK_COMPLETE,node12,node75,8,"total=11.5s toPickup=3.0s delivery=8.4s return=0.0s"
20260513_224442,0,0,SSP,136.653,R0,TASK_CLAIMED,node72,node33,9,"mode=SSP remaining=11"
20260513_224442,0,0,SSP,136.653,R0,DEPART_TO_NEXT_PICKUP,node12,node75,8,"nextPickup=node72"
20260513_224442,0,0,SSP,140.291,R0,DEPART_TO_PICKUP,node72,node33,9,"hops=0"
20260513_224442,0,0,SSP,140.291,R0,ARRIVED_AT_PICKUP,node72,node33,9,"toPickupTime=3.6s"
20260513_224442,0,0,SSP,164.228,R0,ARRIVED_AT_DEST,node72,node33,9,"delivLegTime=23.9s"
20260513_224442,0,0,SSP,164.228,R0,TASK_COMPLETE,node72,node33,9,"total=27.6s toPickup=3.6s delivery=23.9s return=0.0s"
20260513_224442,0,0,SSP,164.228,R0,TASK_CLAIMED,node55,node32,10,"mode=SSP remaining=10"
20260513_224442,0,0,SSP,164.228,R0,DEPART_TO_NEXT_PICKUP,node72,node33,9,"nextPickup=node55"
20260513_224442,0,0,SSP,171.569,R0,DEPART_TO_PICKUP,node55,node32,10,"hops=0"
20260513_224442,0,0,SSP,171.569,R0,ARRIVED_AT_PICKUP,node55,node32,10,"toPickupTime=7.3s"
20260513_224442,0,0,SSP,179.481,R0,ARRIVED_AT_DEST,node55,node32,10,"delivLegTime=7.9s"
20260513_224442,0,0,SSP,179.481,R0,TASK_COMPLETE,node55,node32,10,"total=15.3s toPickup=7.3s delivery=7.9s return=0.0s"
20260513_224442,0,0,SSP,179.481,R0,TASK_CLAIMED,node55,node12,11,"mode=SSP remaining=9"
20260513_224442,0,0,SSP,179.481,R0,DEPART_TO_NEXT_PICKUP,node55,node32,10,"nextPickup=node55"
20260513_224442,0,0,SSP,190.007,R0,DEPART_TO_PICKUP,node55,node12,11,"hops=0"
20260513_224442,0,0,SSP,190.007,R0,ARRIVED_AT_PICKUP,node55,node12,11,"toPickupTime=10.5s"
20260513_224442,0,0,SSP,204.702,R0,ARRIVED_AT_DEST,node55,node12,11,"delivLegTime=14.7s"
20260513_224442,0,0,SSP,204.702,R0,TASK_COMPLETE,node55,node12,11,"total=25.2s toPickup=10.5s delivery=14.7s return=0.0s"
20260513_224442,0,0,SSP,204.702,R0,TASK_CLAIMED,node12,node60,12,"mode=SSP remaining=8"
20260513_224442,0,0,SSP,204.702,R0,DEPART_TO_NEXT_PICKUP,node55,node12,11,"nextPickup=node12"
20260513_224442,0,0,SSP,204.702,R0,DEPART_TO_PICKUP,node12,node60,12,"hops=0"
20260513_224442,0,0,SSP,204.702,R0,ARRIVED_AT_PICKUP,node12,node60,12,"toPickupTime=0.0s"
20260513_224442,0,0,SSP,222.018,R0,ARRIVED_AT_DEST,node12,node60,12,"delivLegTime=17.3s"
20260513_224442,0,0,SSP,222.018,R0,TASK_COMPLETE,node12,node60,12,"total=17.3s toPickup=0.0s delivery=17.3s return=0.0s"
20260513_224442,0,0,SSP,222.018,R0,TASK_CLAIMED,node72,node42,13,"mode=SSP remaining=7"
20260513_224442,0,0,SSP,222.018,R0,DEPART_TO_NEXT_PICKUP,node12,node60,12,"nextPickup=node72"
20260513_224442,0,0,SSP,227.394,R0,DEPART_TO_PICKUP,node72,node42,13,"hops=0"
20260513_224442,0,0,SSP,227.394,R0,ARRIVED_AT_PICKUP,node72,node42,13,"toPickupTime=5.4s"
20260513_224442,0,0,SSP,233.958,R0,ARRIVED_AT_DEST,node72,node42,13,"delivLegTime=6.6s"
20260513_224442,0,0,SSP,233.958,R0,TASK_COMPLETE,node72,node42,13,"total=11.9s toPickup=5.4s delivery=6.6s return=0.0s"
20260513_224442,0,0,SSP,233.958,R0,TASK_CLAIMED,node72,node22,14,"mode=SSP remaining=6"
20260513_224442,0,0,SSP,233.958,R0,DEPART_TO_NEXT_PICKUP,node72,node42,13,"nextPickup=node72"
20260513_224442,0,0,SSP,242.374,R0,DEPART_TO_PICKUP,node72,node22,14,"hops=0"
20260513_224442,0,0,SSP,242.374,R0,ARRIVED_AT_PICKUP,node72,node22,14,"toPickupTime=8.4s"
20260513_224442,0,0,SSP,249.044,R0,ARRIVED_AT_DEST,node72,node22,14,"delivLegTime=6.7s"
20260513_224442,0,0,SSP,249.044,R0,TASK_COMPLETE,node72,node22,14,"total=15.1s toPickup=8.4s delivery=6.7s return=0.0s"
20260513_224442,0,0,SSP,249.044,R0,TASK_CLAIMED,node12,node14,15,"mode=SSP remaining=5"
20260513_224442,0,0,SSP,249.044,R0,DEPART_TO_NEXT_PICKUP,node72,node22,14,"nextPickup=node12"
20260513_224442,0,0,SSP,253.487,R0,DEPART_TO_PICKUP,node12,node14,15,"hops=0"
20260513_224442,0,0,SSP,253.487,R0,ARRIVED_AT_PICKUP,node12,node14,15,"toPickupTime=4.4s"
20260513_224442,0,0,SSP,264.350,R0,ARRIVED_AT_DEST,node12,node14,15,"delivLegTime=10.9s"
20260513_224442,0,0,SSP,264.350,R0,TASK_COMPLETE,node12,node14,15,"total=15.3s toPickup=4.4s delivery=10.9s return=0.0s"
20260513_224442,0,0,SSP,264.350,R0,TASK_CLAIMED,node72,node57,16,"mode=SSP remaining=4"
20260513_224442,0,0,SSP,264.350,R0,DEPART_TO_NEXT_PICKUP,node12,node14,15,"nextPickup=node72"
20260513_224442,0,0,SSP,265.451,R0,DEPART_TO_PICKUP,node72,node57,16,"hops=0"
20260513_224442,0,0,SSP,265.451,R0,ARRIVED_AT_PICKUP,node72,node57,16,"toPickupTime=1.1s"
20260513_224442,0,0,SSP,279.094,R0,ARRIVED_AT_DEST,node72,node57,16,"delivLegTime=13.6s"
20260513_224442,0,0,SSP,279.094,R0,TASK_COMPLETE,node72,node57,16,"total=14.7s toPickup=1.1s delivery=13.6s return=0.0s"
20260513_224442,0,0,SSP,279.094,R0,TASK_CLAIMED,node69,node72,17,"mode=SSP remaining=3"
20260513_224442,0,0,SSP,279.094,R0,DEPART_TO_NEXT_PICKUP,node72,node57,16,"nextPickup=node69"
20260513_224442,0,0,SSP,286.830,R0,DEPART_TO_PICKUP,node69,node72,17,"hops=0"
20260513_224442,0,0,SSP,286.830,R0,ARRIVED_AT_PICKUP,node69,node72,17,"toPickupTime=7.7s"
20260513_224442,0,0,SSP,292.221,R0,ARRIVED_AT_DEST,node69,node72,17,"delivLegTime=5.4s"
20260513_224442,0,0,SSP,292.221,R0,TASK_COMPLETE,node69,node72,17,"total=13.1s toPickup=7.7s delivery=5.4s return=0.0s"
20260513_224442,0,0,SSP,292.221,R0,TASK_CLAIMED,node72,node18,18,"mode=SSP remaining=2"
20260513_224442,0,0,SSP,292.221,R0,DEPART_TO_NEXT_PICKUP,node69,node72,17,"nextPickup=node72"
20260513_224442,0,0,SSP,292.221,R0,DEPART_TO_PICKUP,node72,node18,18,"hops=0"
20260513_224442,0,0,SSP,292.221,R0,ARRIVED_AT_PICKUP,node72,node18,18,"toPickupTime=0.0s"
20260513_224442,0,0,SSP,298.015,R0,ARRIVED_AT_DEST,node72,node18,18,"delivLegTime=5.8s"
20260513_224442,0,0,SSP,298.015,R0,TASK_COMPLETE,node72,node18,18,"total=5.8s toPickup=0.0s delivery=5.8s return=0.0s"
20260513_224442,0,0,SSP,298.015,R0,TASK_CLAIMED,node69,node56,19,"mode=SSP remaining=1"
20260513_224442,0,0,SSP,298.015,R0,DEPART_TO_NEXT_PICKUP,node72,node18,18,"nextPickup=node69"
20260513_224442,0,0,SSP,310.809,R0,DEPART_TO_PICKUP,node69,node56,19,"hops=0"
20260513_224442,0,0,SSP,310.809,R0,ARRIVED_AT_PICKUP,node69,node56,19,"toPickupTime=12.8s"
