runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260507_171117,0,0,SSP,0,23,node42,node53,341.74,0.00,9.06,0.00,9.06,36.56,36.56,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,24,node59,node57,354.18,0.00,7.74,0.00,7.74,30.05,30.05,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,25,node6,node17,366.44,0.00,10.42,0.00,10.42,32.01,32.01,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,26,node42,node22,384.25,0.00,13.80,0.00,13.80,59.39,59.39,0,9,0,4,1,100,5
20260507_171117,0,0,SSP,0,27,node9,node60,410.97,0.00,9.73,0.00,9.73,31.97,31.97,0,6,0,4,1,100,5
20260507_171117,0,0,SSP,0,28,node59,node74,421.74,0.00,9.63,0.00,9.63,37.03,37.03,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,29,node9,node40,438.52,0.00,13.25,0.00,13.25,44.02,44.02,0,8,0,4,1,100,5
20260507_171117,0,0,SSP,0,30,node42,node25,454.40,0.00,17.66,0.00,17.66,73.17,73.17,0,11,0,4,1,100,5
20260507_171117,0,0,SSP,0,31,node9,node54,482.90,0.00,8.82,0.00,8.82,28.89,28.89,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,32,node59,node33,494.06,0.00,9.11,0.00,9.11,40.17,40.17,0,6,0,4,1,100,5
20260507_171117,0,0,SSP,0,33,node6,node12,519.25,0.00,12.97,0.00,12.97,27.50,27.50,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,34,node9,node74,538.99,0.00,5.52,0.00,5.52,17.09,17.09,0,3,0,4,1,100,5
20260507_171117,0,0,SSP,0,35,node9,node5,551.67,0.00,8.93,0.00,8.93,21.00,21.00,0,3,0,4,1,100,5
20260507_171117,0,0,SSP,0,36,node6,node18,563.10,0.00,11.06,0.00,11.06,38.10,38.10,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,37,node42,node2,583.13,0.00,17.02,0.00,17.02,63.64,63.64,0,11,0,4,1,100,5
20260507_171117,0,0,SSP,0,38,node6,node46,610.19,0.00,11.02,0.00,11.02,37.54,37.54,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,39,node42,node14,627.16,0.00,7.25,0.00,7.25,28.77,28.77,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,40,node6,node20,646.21,0.00,12.91,0.00,12.91,46.04,46.04,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,41,node9,node65,670.52,0.00,6.48,0.00,6.48,21.05,21.05,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,42,node6,node55,683.13,0.00,5.53,0.00,5.53,17.03,17.03,0,3,0,4,1,100,5
20260507_171117,0,0,SSP,0,43,node6,node75,695.26,0.00,10.77,0.00,10.77,35.31,35.31,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,44,node9,node21,714.63,0.00,8.10,0.00,8.10,27.40,27.40,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,45,node9,node51,732.56,0.00,11.96,0.00,11.96,41.22,41.22,0,8,0,4,1,100,5
20260507_171117,0,0,SSP,0,46,node59,node29,750.07,0.00,18.99,0.00,18.99,57.44,57.44,0,9,0,4,1,100,5
20260507_171117,0,0,SSP,0,47,node9,node52,780.94,0.00,10.84,0.00,10.84,36.92,36.92,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,48,node59,node17,796.21,0.00,8.80,0.00,8.80,34.55,34.55,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,49,node42,node14,812.39,0.00,7.25,0.00,7.25,28.77,28.77,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,50,node6,node14,831.44,0.00,7.30,0.00,7.30,20.00,20.00,0,3,0,4,1,100,5
20260507_171117,0,0,SSP,0,51,node6,node22,850.54,0.00,18.08,0.00,18.08,46.54,46.54,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,52,node9,node50,881.55,0.00,6.48,0.00,6.48,18.00,18.00,0,3,0,4,1,100,5
20260507_171117,0,0,SSP,0,53,node59,node52,890.62,0.00,4.36,0.00,4.36,17.03,17.03,0,3,0,4,1,100,5
20260507_171117,0,0,SSP,0,54,node59,node20,899.40,0.00,13.56,0.00,13.56,53.22,53.22,0,8,0,4,1,100,5
20260507_171117,0,0,SSP,0,55,node9,node39,924.36,0.00,11.94,0.00,11.94,39.00,39.00,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,56,node42,node48,940.24,0.00,6.66,0.00,6.66,25.67,25.67,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,57,node59,node20,948.20,0.00,13.56,0.00,13.56,53.22,53.22,0,8,0,4,1,100,5
20260507_171117,0,0,SSP,0,58,node9,node63,973.15,0.00,11.40,0.00,11.40,31.11,31.11,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,59,node59,node21,988.19,0.00,12.21,0.00,12.21,47.34,47.34,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,60,node9,node28,1010.23,0.00,7.83,0.00,7.83,26.30,26.30,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,61,node9,node48,1028.56,0.00,9.21,0.00,9.21,28.50,28.50,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,62,node59,node43,1039.07,0.00,4.64,0.00,4.64,17.86,17.86,0,2,0,4,1,100,5
20260507_171117,0,0,SSP,0,63,node42,node43,1045.20,0.00,1.48,0.00,1.48,5.70,5.70,0,1,0,4,1,100,5
20260507_171117,0,0,SSP,0,64,node42,node43,1048.16,0.00,1.48,0.00,1.48,5.70,5.70,0,1,0,4,1,100,5
20260507_171117,0,0,SSP,0,65,node42,node43,1051.13,0.00,1.48,0.00,1.48,5.70,5.70,0,1,0,4,1,100,5
20260507_171117,0,0,SSP,0,66,node42,node58,1054.09,0.00,20.88,0.00,20.88,54.58,54.58,0,8,0,4,1,100,5
20260507_171117,0,0,SSP,0,67,node59,node5,1088.64,0.00,14.66,0.00,14.66,26.97,26.97,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,68,node59,node46,1114.52,0.00,7.99,0.00,7.99,35.05,35.05,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,69,node42,node58,1128.46,0.00,20.88,0.00,20.88,54.58,54.58,0,8,0,4,1,100,5
20260507_171117,0,0,SSP,0,70,node59,node66,1163.02,0.00,15.20,0.00,15.20,40.40,40.40,0,6,0,4,1,100,5
20260507_171117,0,0,SSP,0,71,node59,node66,1194.11,0.00,15.20,0.00,15.20,40.40,40.40,0,6,0,4,1,100,5
20260507_171117,0,0,SSP,0,72,node59,node10,1225.20,0.00,17.41,0.00,17.41,32.47,32.47,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,73,node59,node9,1256.99,0.00,16.48,0.00,16.48,27.97,27.97,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,74,node59,node9,1285.07,0.00,16.48,0.00,16.48,27.97,27.97,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,75,node59,node31,1313.14,0.00,23.09,0.00,23.09,50.00,50.00,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,76,node59,node31,1359.20,0.00,23.09,0.00,23.09,50.00,50.00,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,77,node59,node65,1405.26,0.00,14.16,0.00,14.16,36.40,36.40,0,6,0,4,1,100,5
20260507_171117,0,0,SSP,0,78,node59,node36,1434.27,0.00,6.39,0.00,6.39,24.86,24.86,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,79,node59,node36,1447.13,0.00,6.39,0.00,6.39,24.86,24.86,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,80,node59,node63,1459.98,0.00,3.64,0.00,3.64,14.01,14.01,0,2,0,4,1,100,5
20260507_171117,0,0,SSP,0,81,node59,node13,1467.27,0.00,7.38,0.00,7.38,24.12,24.12,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,82,node59,node11,1480.92,0.00,20.73,0.00,20.73,36.47,36.47,0,6,0,4,1,100,5
20260507_171117,0,0,SSP,0,83,node59,node54,1518.03,0.00,2.34,0.00,2.34,9.00,9.00,0,1,0,4,1,100,5
20260507_171117,0,0,SSP,0,84,node59,node34,1522.71,0.00,7.89,0.00,7.89,35.49,35.49,0,6,0,4,1,100,5
20260507_171117,0,0,SSP,0,85,node59,node16,1539.83,0.00,7.58,0.00,7.58,29.53,29.53,0,5,0,4,1,100,5
20260507_171117,0,0,SSP,0,86,node59,node42,1555.10,0.00,4.97,0.00,4.97,23.56,23.56,0,3,0,4,1,100,5
20260507_171117,0,0,SSP,0,87,node42,node27,1560.07,0.00,27.47,0.00,27.47,80.83,80.83,0,12,0,4,1,100,5
20260507_171117,0,0,SSP,0,88,node59,node56,1608.04,0.00,6.70,0.00,6.70,26.05,26.05,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,89,node59,node71,1621.51,0.00,19.63,0.00,19.63,40.99,40.99,0,6,0,4,1,100,5
20260507_171117,0,0,SSP,0,90,node59,node40,1659.78,0.00,5.34,0.00,5.34,20.52,20.52,0,4,0,4,1,100,5
20260507_171117,0,0,SSP,0,91,node42,node23,1667.75,0.00,15.37,0.00,15.37,65.43,65.43,0,10,0,4,1,100,5
20260507_171117,0,0,SSP,0,92,node59,node23,1704.39,0.00,22.85,0.00,22.85,52.47,52.47,0,8,0,4,1,100,5
20260507_171117,0,0,SSP,0,93,node42,node29,1744.25,0.00,19.63,0.00,19.63,75.93,75.93,0,13,0,4,1,100,5
20260507_171117,0,0,SSP,0,94,node42,node67,1784.89,0.00,24.42,0.00,24.42,68.49,68.49,0,10,0,4,1,100,5
20260507_171117,0,0,SSP,0,95,node42,node71,1834.90,0.00,11.28,0.00,11.28,46.69,46.69,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,96,node42,node59,1858.32,0.00,5.68,0.00,5.68,23.56,23.56,0,3,0,4,1,100,5
20260507_171117,0,0,SSP,0,97,node42,node5,1870.13,0.00,19.60,0.00,19.60,49.66,49.66,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,98,node42,node70,1909.24,0.00,11.77,0.00,11.77,50.63,50.63,0,7,0,4,1,100,5
20260507_171117,0,0,SSP,0,99,node42,node33,1934.17,0.00,12.25,0.00,12.25,47.32,47.32,0,8,0,4,1,100,5
20260507_171117,0,0,SSP,0,100,node42,node51,1958.73,0.00,8.71,0.00,8.71,35.64,35.64,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,1,node6,node3,1967.44,9.06,5.04,0.00,14.10,14.00,14.00,1,2,0,4,1,100,5
20260507_171117,1,1,EV,0,2,node6,node3,1988.54,0.00,7.54,0.00,7.54,14.00,14.00,0,2,0,4,1,100,5
20260507_171117,1,1,EV,0,3,node6,node2,2003.08,0.00,8.66,0.00,8.66,19.00,19.00,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,4,node6,node48,2021.54,0.00,7.95,0.00,7.95,22.50,22.50,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,5,node59,node47,2030.79,0.00,2.86,0.00,2.86,11.00,11.00,0,2,0,4,1,100,5
20260507_171117,1,1,EV,0,6,node59,node3,2036.51,0.00,12.12,0.00,12.12,38.65,38.65,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,7,node6,node70,2055.63,0.00,10.28,0.00,10.28,35.46,35.46,0,6,0,4,1,100,5
20260507_171117,1,1,EV,0,8,node9,node7,2070.97,0.00,7.18,0.00,7.18,11.00,11.00,0,2,0,4,1,100,5
20260507_171117,1,1,EV,0,9,node6,node10,2080.65,0.00,10.33,0.00,10.33,30.98,30.97,0,6,0,4,1,100,5
20260507_171117,1,1,EV,0,10,node9,node70,2093.76,0.00,3.43,0.00,3.43,9.03,9.03,0,2,0,4,1,100,5
20260507_171117,1,1,EV,0,11,node9,node64,2102.25,0.00,10.08,0.00,10.08,34.61,34.61,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,12,node59,node7,2117.39,0.00,9.66,0.00,9.66,16.97,16.97,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,13,node6,node71,2129.56,0.00,11.32,0.00,11.32,39.46,39.46,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,14,node9,node67,2146.97,0.00,6.18,0.00,6.18,19.98,19.99,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,15,node9,node49,2161.18,0.00,7.91,0.00,7.91,23.50,23.50,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,16,node59,node68,2170.25,0.00,13.08,0.00,13.08,50.58,50.58,0,8,0,4,1,100,5
20260507_171117,1,1,EV,0,17,node9,node49,2189.54,0.00,7.91,0.00,7.91,23.50,23.50,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,18,node59,node68,2198.62,0.00,13.08,0.00,13.08,50.58,50.58,0,8,0,4,1,100,5
20260507_171117,1,1,EV,0,19,node9,node31,2217.91,0.00,11.63,0.00,11.63,42.88,42.89,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,20,node6,node43,2244.38,0.00,12.35,0.00,12.35,39.83,39.83,0,6,0,4,1,100,5
20260507_171117,1,1,EV,0,21,node42,node53,2258.22,0.00,9.06,0.00,9.06,36.56,36.56,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,22,node59,node44,2270.66,0.00,5.02,0.00,5.02,23.52,23.52,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,23,node42,node53,2278.64,0.00,9.06,0.00,9.06,36.56,36.56,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,24,node59,node57,2291.08,0.00,7.74,0.00,7.74,30.05,30.05,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,25,node6,node17,2303.34,0.00,10.42,0.00,10.42,32.01,32.01,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,26,node42,node22,2321.15,0.00,13.80,0.00,13.80,59.39,59.39,0,9,0,4,1,100,5
20260507_171117,1,1,EV,0,27,node9,node60,2346.19,0.00,9.73,0.00,9.73,31.97,50.13,0,6,0,4,1,100,5
20260507_171117,1,1,EV,0,28,node59,node74,2356.96,0.00,9.63,0.00,9.63,37.03,37.03,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,29,node9,node40,2373.73,0.00,13.25,0.00,13.25,44.02,44.02,0,8,0,4,1,100,5
20260507_171117,1,1,EV,0,30,node42,node25,2389.62,0.00,16.16,0.00,16.16,73.17,79.45,0,11,0,4,1,100,5
20260507_171117,1,1,EV,0,31,node9,node54,2414.94,0.00,8.82,0.00,8.82,28.89,28.89,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,32,node59,node33,2426.10,0.00,9.11,0.00,9.11,40.17,40.17,0,6,0,4,1,100,5
20260507_171117,1,1,EV,0,33,node6,node12,2449.08,0.00,10.16,0.00,10.16,37.98,37.97,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,34,node9,node74,2465.52,0.00,5.52,0.00,5.52,17.09,17.09,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,35,node9,node5,2478.20,0.00,12.01,0.00,12.01,30.47,30.48,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,36,node6,node18,2492.71,0.00,11.06,0.00,11.06,38.10,38.10,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,37,node42,node2,2512.74,0.00,17.02,0.00,17.02,63.64,63.64,0,11,0,4,1,100,5
20260507_171117,1,1,EV,0,38,node6,node46,2539.56,0.00,11.02,0.00,11.02,37.54,37.54,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,39,node42,node14,2556.53,0.00,7.25,0.00,7.25,28.77,28.77,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,40,node6,node20,2575.59,0.00,16.52,0.00,16.52,59.85,59.85,0,10,0,4,1,100,5
20260507_171117,1,1,EV,0,41,node9,node65,2603.50,0.00,6.48,0.00,6.48,21.05,21.06,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,42,node6,node55,2616.11,0.00,5.53,0.00,5.53,17.03,17.03,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,43,node6,node75,2628.24,0.00,13.82,0.00,13.82,49.11,49.11,0,8,0,4,1,100,5
20260507_171117,1,1,EV,0,44,node9,node21,2650.66,0.00,8.10,0.00,8.10,27.40,27.40,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,45,node9,node51,2668.60,0.00,14.09,0.00,14.09,50.56,50.57,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,46,node59,node29,2688.23,0.00,16.30,0.00,16.30,63.59,63.59,0,10,0,4,1,100,5
20260507_171117,1,1,EV,0,47,node9,node52,2715.58,0.00,13.11,0.00,13.11,46.56,46.57,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,48,node59,node17,2733.12,0.00,8.80,0.00,8.80,34.55,34.55,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,49,node42,node14,2749.30,0.00,7.25,0.00,7.25,28.77,28.77,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,50,node6,node14,2768.35,0.00,7.30,0.00,7.30,20.00,20.00,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,51,node6,node22,2787.45,0.00,16.65,0.00,16.65,60.34,60.34,0,10,0,4,1,100,5
20260507_171117,1,1,EV,0,52,node9,node50,2815.34,0.00,6.48,0.00,6.48,18.00,18.00,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,53,node59,node52,2824.41,0.00,4.36,0.00,4.36,17.03,17.03,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,54,node59,node20,2833.20,0.00,13.56,0.00,13.56,53.22,53.22,0,8,0,4,1,100,5
20260507_171117,1,1,EV,0,55,node9,node39,2858.15,0.00,11.94,0.00,11.94,39.00,39.00,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,56,node42,node48,2874.03,0.00,6.66,0.00,6.66,25.67,25.67,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,57,node59,node20,2881.99,0.00,13.56,0.00,13.56,53.22,53.22,0,8,0,4,1,100,5
20260507_171117,1,1,EV,0,58,node9,node63,2906.95,0.00,11.51,0.00,11.51,40.11,40.11,0,6,0,4,1,100,5
20260507_171117,1,1,EV,0,59,node59,node21,2922.09,0.00,12.21,0.00,12.21,47.34,47.34,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,60,node9,node28,2944.13,0.00,7.83,0.00,7.83,26.30,26.31,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,61,node9,node48,2961.63,0.00,9.21,0.00,9.21,28.50,28.50,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,62,node59,node43,2972.14,0.00,4.64,0.00,4.64,17.86,17.86,0,2,0,4,1,100,5
20260507_171117,1,1,EV,0,63,node42,node43,2978.26,0.00,1.48,0.00,1.48,5.70,5.70,0,1,0,4,1,100,5
20260507_171117,1,1,EV,0,64,node42,node43,2981.23,0.00,1.48,0.00,1.48,5.70,5.70,0,1,0,4,1,100,5
20260507_171117,1,1,EV,0,65,node42,node43,2984.19,0.00,1.48,0.00,1.48,5.70,5.70,0,1,0,4,1,100,5
20260507_171117,1,1,EV,0,66,node42,node58,2987.16,0.00,15.15,0.00,15.15,60.65,60.65,0,10,0,4,1,100,5
20260507_171117,1,1,EV,0,67,node59,node5,3012.20,0.00,9.76,0.00,9.76,34.08,34.08,0,6,0,4,1,100,5
20260507_171117,1,1,EV,0,68,node59,node46,3030.82,0.00,7.99,0.00,7.99,35.05,35.05,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,69,node42,node58,3044.76,0.00,15.15,0.00,15.15,60.65,60.65,0,10,0,4,1,100,5
20260507_171117,1,1,EV,0,70,node59,node66,3069.81,0.00,12.03,0.00,12.03,46.55,46.55,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,71,node59,node66,3093.94,0.00,12.03,0.00,12.03,46.55,46.55,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,72,node59,node10,3118.07,0.00,15.92,0.00,15.92,49.62,49.62,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,73,node59,node9,3146.89,0.00,16.48,0.00,16.48,27.97,27.97,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,74,node59,node9,3174.97,0.00,16.48,0.00,16.48,27.97,27.97,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,75,node59,node31,3203.05,0.00,13.57,0.00,13.57,57.52,57.52,0,9,0,4,1,100,5
20260507_171117,1,1,EV,0,76,node59,node31,3232.47,0.00,13.57,0.00,13.57,57.52,57.52,0,9,0,4,1,100,5
20260507_171117,1,1,EV,0,77,node59,node65,3261.90,0.00,10.99,0.00,10.99,42.55,42.55,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,78,node59,node36,3283.95,0.00,6.39,0.00,6.39,24.86,24.86,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,79,node59,node36,3296.81,0.00,6.39,0.00,6.39,24.86,24.86,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,80,node59,node63,3309.66,0.00,3.64,0.00,3.64,14.01,14.01,0,2,0,4,1,100,5
20260507_171117,1,1,EV,0,81,node59,node13,3316.95,0.00,7.38,0.00,7.38,24.12,24.12,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,82,node59,node11,3330.60,0.00,17.92,0.00,17.92,53.62,53.62,0,8,0,4,1,100,5
20260507_171117,1,1,EV,0,83,node59,node54,3363.42,0.00,2.34,0.00,2.34,9.00,9.00,0,1,0,4,1,100,5
20260507_171117,1,1,EV,0,84,node59,node34,3368.10,0.00,7.89,0.00,7.89,35.49,35.49,0,6,0,4,1,100,5
20260507_171117,1,1,EV,0,85,node59,node16,3385.22,0.00,7.58,0.00,7.58,29.53,29.53,0,5,0,4,1,100,5
20260507_171117,1,1,EV,0,86,node59,node42,3400.48,0.00,4.97,0.00,4.97,23.56,23.56,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,87,node42,node27,3405.45,0.00,20.17,0.00,20.17,82.94,82.94,0,12,0,4,1,100,5
20260507_171117,1,1,EV,0,88,node59,node56,3442.35,0.00,6.70,0.00,6.70,26.05,26.05,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,89,node59,node71,3455.82,0.00,10.70,0.00,10.70,41.15,41.15,0,6,0,4,1,100,5
20260507_171117,1,1,EV,0,90,node59,node40,3477.22,0.00,5.34,0.00,5.34,20.52,20.52,0,4,0,4,1,100,5
20260507_171117,1,1,EV,0,91,node42,node23,3485.19,0.00,15.37,0.00,15.37,65.43,65.43,0,10,0,4,1,100,5
20260507_171117,1,1,EV,0,92,node59,node23,3516.13,0.00,15.46,0.00,15.46,59.90,59.90,0,9,0,4,1,100,5
20260507_171117,1,1,EV,0,93,node42,node29,3548.61,0.00,19.99,0.00,19.99,82.23,82.23,0,12,0,4,1,100,5
20260507_171117,1,1,EV,0,94,node42,node67,3589.98,0.00,16.96,0.00,16.96,70.59,70.59,0,10,0,4,1,100,5
20260507_171117,1,1,EV,0,95,node42,node71,3625.30,0.00,11.28,0.00,11.28,46.69,46.69,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,96,node42,node59,3648.72,0.00,5.68,0.00,5.68,23.56,23.56,0,3,0,4,1,100,5
20260507_171117,1,1,EV,0,97,node42,node5,3660.52,0.00,15.09,0.00,15.09,56.69,56.69,0,10,0,4,1,100,5
20260507_171117,1,1,EV,0,98,node42,node70,3690.35,0.00,11.77,0.00,11.77,50.63,50.63,0,7,0,4,1,100,5
20260507_171117,1,1,EV,0,99,node42,node33,3715.29,0.00,12.25,0.00,12.25,47.32,47.32,0,8,0,4,1,100,5
20260507_171117,1,1,EV,0,100,node42,node51,3739.84,0.00,8.71,0.00,8.71,35.64,35.64,0,7,0,4,1,100,5
20260507_171117,2,2,EA,0,1,node6,node48,3748.56,9.06,11.35,0.00,20.41,22.50,22.50,1,4,0,4,1,100,5
20260507_171117,2,2,EA,0,2,node59,node54,3770.27,0.00,2.34,0.00,2.34,9.00,9.00,0,1,0,4,1,100,5
20260507_171117,2,2,EA,0,3,node59,node7,3774.95,0.00,9.66,0.00,9.66,16.97,16.97,0,3,0,4,1,100,5
20260507_171117,2,2,EA,0,4,node9,node7,3791.43,0.00,7.18,0.00,7.18,11.00,11.00,0,2,0,4,1,100,5
