runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260509_185413,0,0,SSP,0,31,node6,node12,672.74,14.61,18.55,0.00,33.16,0.00,95.75,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,32,node9,node40,705.90,10.75,17.48,0.00,28.23,0.00,102.04,0,8,0,1,1,100,5
20260509_185413,0,0,SSP,0,33,node42,node25,734.14,3.04,21.48,0.00,24.52,0.00,126.82,0,11,0,1,1,100,5
20260509_185413,0,0,SSP,0,34,node9,node54,758.66,16.31,12.05,0.00,28.36,0.00,79.33,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,35,node59,node17,787.02,2.70,10.15,0.00,12.85,0.00,51.82,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,36,node42,node2,799.87,8.52,20.55,0.00,29.07,0.00,110.46,0,11,0,1,1,100,5
20260509_185413,0,0,SSP,0,37,node6,node18,828.94,14.20,13.84,0.00,28.04,0.00,94.65,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,38,node42,node14,856.98,10.35,8.37,0.00,18.72,0.00,43.15,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,39,node59,node52,875.70,6.97,7.09,0.00,14.06,0.00,25.55,0,3,0,1,1,100,5
20260509_185413,0,0,SSP,0,40,node59,node20,889.76,5.71,15.64,0.00,21.35,0.00,79.83,0,8,0,1,1,100,5
20260509_185413,0,0,SSP,0,41,node42,node14,911.11,14.13,8.37,0.00,22.49,0.00,43.15,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,42,node59,node20,933.61,6.97,15.64,0.00,22.61,0.00,79.83,0,8,0,1,1,100,5
20260509_185413,0,0,SSP,0,43,node42,node48,956.22,14.13,8.18,0.00,22.30,0.00,38.50,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,44,node59,node21,978.52,1.50,14.08,0.00,15.58,0.00,71.01,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,45,node9,node74,994.11,12.96,6.93,0.00,19.88,0.00,34.63,0,3,0,1,1,100,5
20260509_185413,0,0,SSP,0,46,node9,node5,1013.99,9.64,13.16,0.00,22.80,0.00,87.50,0,3,0,1,1,100,5
20260509_185413,0,0,SSP,0,47,node6,node46,1036.79,3.50,13.79,0.00,17.29,0.00,93.81,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,48,node42,node43,1054.09,6.87,1.71,0.00,8.58,0.00,8.55,0,1,0,1,1,100,5
20260509_185413,0,0,SSP,0,49,node42,node43,1062.66,1.71,1.71,0.00,3.42,0.00,8.55,0,1,0,1,1,100,5
20260509_185413,0,0,SSP,0,50,node42,node43,1066.08,1.71,1.71,0.00,3.42,0.00,8.55,0,1,0,1,1,100,5
20260509_185413,0,0,SSP,0,51,node42,node58,1069.51,1.71,27.72,0.00,29.43,0.00,146.09,0,8,0,1,1,100,5
20260509_185413,0,0,SSP,0,52,node6,node20,1098.94,6.95,15.97,0.00,22.92,0.00,106.57,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,53,node42,node58,1121.86,14.13,27.72,0.00,41.85,0.00,146.09,0,8,0,1,1,100,5
20260509_185413,0,0,SSP,0,54,node6,node55,1163.70,6.95,8.17,0.00,15.12,0.00,35.55,0,3,0,1,1,100,5
20260509_185413,0,0,SSP,0,55,node59,node43,1178.82,7.92,5.36,0.00,13.28,0.00,26.79,0,2,0,1,1,100,5
20260509_185413,0,0,SSP,0,56,node42,node27,1192.10,1.71,35.33,0.00,37.04,0.00,185.47,0,12,0,1,1,100,5
20260509_185413,0,0,SSP,0,57,node6,node75,1229.13,14.82,13.50,0.00,28.32,0.00,90.46,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,58,node9,node65,1257.46,11.77,8.03,0.00,19.79,0.00,40.57,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,59,node6,node14,1277.25,8.30,9.50,0.00,17.80,0.00,67.50,0,3,0,1,1,100,5
20260509_185413,0,0,SSP,0,60,node59,node5,1295.04,6.97,20.84,0.00,27.81,0.00,84.96,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,61,node6,node22,1322.86,3.75,25.32,0.00,29.07,0.00,137.31,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,62,node59,node46,1351.93,16.66,9.22,0.00,25.88,0.00,52.57,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,63,node42,node23,1377.81,6.87,17.73,0.00,24.60,0.00,98.15,0,10,0,1,1,100,5
20260509_185413,0,0,SSP,0,64,node9,node21,1402.41,17.33,9.90,0.00,27.23,0.00,50.10,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,65,node9,node51,1429.64,12.96,17.27,0.00,30.22,0.00,97.83,0,8,0,1,1,100,5
20260509_185413,0,0,SSP,0,66,node59,node66,1459.86,8.08,20.24,0.00,28.31,0.00,105.09,0,6,0,1,1,100,5
20260509_185413,0,0,SSP,0,67,node9,node52,1488.17,12.50,15.75,0.00,28.25,0.00,91.37,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,68,node59,node66,1516.42,5.71,20.24,0.00,25.95,0.00,105.09,0,6,0,1,1,100,5
20260509_185413,0,0,SSP,0,69,node9,node50,1542.37,12.27,9.15,0.00,21.42,0.00,63.00,0,3,0,1,1,100,5
20260509_185413,0,0,SSP,0,70,node59,node10,1563.80,2.99,24.69,0.00,27.68,0.00,110.21,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,71,node9,node39,1591.48,4.28,14.95,0.00,19.22,0.00,94.50,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,72,node42,node29,1610.70,4.81,22.65,0.00,27.46,0.00,125.50,0,13,0,1,1,100,5
20260509_185413,0,0,SSP,0,73,node9,node63,1638.16,17.09,16.01,0.00,33.10,0.00,102.66,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,74,node59,node9,1671.26,4.20,24.29,0.00,28.50,0.00,99.46,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,75,node9,node28,1699.75,0.00,9.59,0.00,9.59,0.00,48.46,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,76,node9,node48,1709.34,15.27,12.05,0.00,27.32,0.00,78.75,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,77,node59,node9,1736.66,1.50,24.84,0.00,26.34,0.00,99.46,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,78,node59,node31,1763.00,15.84,32.26,0.00,48.10,0.00,155.50,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,79,node42,node67,1811.10,21.16,31.81,0.00,52.97,0.00,166.95,0,10,0,1,1,100,5
20260509_185413,0,0,SSP,0,80,node59,node31,1864.07,22.71,32.26,0.00,54.97,0.00,155.50,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,81,node42,node71,1919.05,21.72,13.02,0.00,34.74,0.00,70.03,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,82,node42,node59,1953.78,14.01,6.56,0.00,20.56,0.00,35.34,0,3,0,1,1,100,5
20260509_185413,0,0,SSP,0,83,node59,node65,1974.35,0.00,19.66,0.00,19.66,0.00,99.09,0,6,0,1,1,100,5
20260509_185413,0,0,SSP,0,84,node59,node36,1994.01,20.13,9.44,0.00,29.58,0.00,37.29,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,85,node59,node36,2023.58,10.23,9.50,0.00,19.73,0.00,37.29,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,86,node59,node63,2043.31,9.44,4.20,0.00,13.65,0.00,21.02,0,2,0,1,1,100,5
20260509_185413,0,0,SSP,0,87,node59,node13,2056.96,4.20,9.08,0.00,13.29,0.00,45.41,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,88,node59,node11,2070.25,7.24,30.67,0.00,37.90,0.00,129.21,0,6,0,1,1,100,5
20260509_185413,0,0,SSP,0,89,node42,node5,2108.15,19.35,26.24,0.00,45.59,0.00,138.70,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,90,node59,node54,2153.74,15.09,3.60,0.00,18.69,0.00,13.50,0,1,0,1,1,100,5
20260509_185413,0,0,SSP,0,91,node59,node34,2172.43,2.70,11.17,0.00,13.87,0.00,53.23,0,6,0,1,1,100,5
20260509_185413,0,0,SSP,0,92,node59,node16,2186.30,12.43,8.75,0.00,21.18,0.00,44.30,0,5,0,1,1,100,5
20260509_185413,0,0,SSP,0,93,node59,node42,2207.49,8.86,5.74,0.00,14.60,0.00,35.34,0,3,0,1,1,100,5
20260509_185413,0,0,SSP,0,94,node42,node70,2222.08,0.00,13.58,0.00,13.58,0.00,75.94,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,95,node42,node33,2235.67,15.19,14.38,0.00,29.57,0.00,70.97,0,8,0,1,1,100,5
20260509_185413,0,0,SSP,0,96,node59,node56,2265.24,14.53,9.41,0.00,23.94,0.00,39.07,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,97,node59,node71,2289.18,9.72,27.25,0.00,36.97,0.00,122.98,0,6,0,1,1,100,5
20260509_185413,0,0,SSP,0,98,node42,node51,2326.14,14.01,10.66,0.00,24.67,0.00,53.46,0,7,0,1,1,100,5
20260509_185413,0,0,SSP,0,99,node59,node40,2350.81,7.83,6.41,0.00,14.24,0.00,30.79,0,4,0,1,1,100,5
20260509_185413,0,0,SSP,0,100,node59,node23,2365.05,6.16,32.19,0.00,38.35,0.00,153.21,0,8,0,1,1,100,5
20260509_185413,1,1,EV,0,1,node6,node3,2403.50,13.15,7.20,0.00,20.35,81.00,53.50,1,2,0,1,1,100,5
20260509_185413,1,1,EV,0,2,node6,node3,2423.85,9.80,10.70,0.00,20.50,0.00,53.50,0,2,0,1,1,100,5
20260509_185413,1,1,EV,0,3,node6,node2,2444.35,9.80,11.90,0.00,21.70,0.00,64.50,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,4,node6,node48,2466.05,13.80,10.25,0.00,24.05,0.00,51.25,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,5,node59,node47,2490.10,1.50,3.30,0.00,4.80,0.00,16.50,0,2,0,1,1,100,5
20260509_185413,1,1,EV,0,6,node59,node3,2494.90,3.30,17.71,0.00,21.01,0.00,79.51,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,7,node6,node70,2515.91,9.80,13.57,0.00,23.37,0.00,63.18,0,6,0,1,1,100,5
20260509_185413,1,1,EV,0,8,node9,node7,2539.28,7.44,10.75,0.00,18.19,0.00,52.50,0,2,0,1,1,100,5
20260509_185413,1,1,EV,0,9,node6,node10,2557.48,3.50,14.24,0.00,17.74,0.00,66.52,0,6,0,1,1,100,5
20260509_185413,1,1,EV,0,10,node9,node70,2575.22,4.28,4.51,0.00,8.78,0.00,22.54,0,2,0,1,1,100,5
20260509_185413,1,1,EV,0,11,node9,node64,2584.00,7.44,12.18,0.00,19.62,0.00,60.91,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,12,node59,node7,2603.62,5.85,13.84,0.00,19.70,0.00,49.96,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,13,node6,node71,2623.32,3.50,14.77,0.00,18.27,0.00,69.18,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,14,node9,node67,2641.59,9.09,7.69,0.00,16.78,0.00,38.97,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,15,node6,node43,2658.37,11.12,15.77,0.00,26.89,0.00,77.25,0,6,0,1,1,100,5
20260509_185413,1,1,EV,0,16,node42,node53,2685.27,1.71,12.41,0.00,14.12,0.00,54.84,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,17,node59,node68,2699.38,4.50,16.52,0.00,21.02,0.00,75.86,0,8,0,1,1,100,5
20260509_185413,1,1,EV,0,18,node9,node49,2720.40,9.37,10.30,0.00,19.67,0.00,71.25,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,19,node59,node68,2740.07,1.34,18.21,0.00,19.55,0.00,75.86,0,8,0,1,1,100,5
20260509_185413,1,1,EV,0,20,node9,node49,2759.62,9.24,10.80,0.00,20.04,0.00,71.25,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,21,node59,node44,2779.66,1.34,5.80,0.00,7.14,0.00,35.27,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,22,node42,node53,2786.80,3.41,12.41,0.00,15.81,0.00,54.84,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,23,node59,node57,2802.62,4.30,11.45,0.00,15.75,0.00,45.07,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,24,node6,node17,2818.36,6.32,13.10,0.00,19.43,0.00,85.52,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,25,node42,node22,2837.79,8.52,15.92,0.00,24.45,0.00,89.08,0,9,0,1,1,100,5
20260509_185413,1,1,EV,0,26,node59,node74,2862.23,16.16,11.11,0.00,27.26,0.00,55.55,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,27,node9,node31,2889.50,10.31,13.97,0.00,24.29,0.00,76.34,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,28,node9,node60,2913.78,20.34,12.40,0.00,32.74,0.00,83.96,0,6,0,1,1,100,5
20260509_185413,1,1,EV,0,29,node59,node33,2946.53,1.20,12.19,0.00,13.39,0.00,60.26,0,6,0,1,1,100,5
20260509_185413,1,1,EV,0,30,node59,node29,2959.91,13.64,20.87,0.00,34.51,0.00,95.39,0,10,0,1,1,100,5
20260509_185413,1,1,EV,0,31,node6,node12,2994.42,14.86,13.51,0.00,28.37,0.00,77.02,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,32,node9,node40,3022.79,9.63,16.71,0.00,26.33,0.00,102.04,0,8,0,1,1,100,5
20260509_185413,1,1,EV,0,33,node42,node25,3049.13,3.30,19.53,0.00,22.83,0.00,118.82,0,11,0,1,1,100,5
20260509_185413,1,1,EV,0,34,node9,node54,3071.96,13.31,12.76,0.00,26.06,0.00,79.33,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,35,node59,node17,3098.02,2.70,10.87,0.00,13.57,0.00,51.82,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,36,node42,node2,3111.58,8.52,20.91,0.00,29.43,0.00,110.46,0,11,0,1,1,100,5
20260509_185413,1,1,EV,0,37,node6,node18,3141.01,14.05,13.84,0.00,27.89,0.00,94.65,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,38,node42,node14,3168.91,10.93,8.37,0.00,19.30,0.00,43.15,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,39,node59,node52,3188.20,6.97,6.70,0.00,13.67,0.00,25.55,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,40,node59,node20,3201.88,6.11,15.64,0.00,21.75,0.00,79.83,0,8,0,1,1,100,5
20260509_185413,1,1,EV,0,41,node42,node14,3223.63,14.13,8.37,0.00,22.49,0.00,43.15,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,42,node59,node20,3246.13,6.97,15.64,0.00,22.61,0.00,79.83,0,8,0,1,1,100,5
20260509_185413,1,1,EV,0,43,node42,node48,3268.74,14.41,7.93,0.00,22.34,0.00,38.50,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,44,node59,node21,3291.08,1.50,14.08,0.00,15.58,0.00,71.01,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,45,node9,node74,3306.66,13.18,7.15,0.00,20.33,0.00,34.63,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,46,node9,node5,3327.00,10.49,16.03,0.00,26.53,0.00,64.55,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,47,node6,node46,3353.52,3.50,14.72,0.00,18.22,0.00,93.81,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,48,node42,node43,3371.74,6.87,1.71,0.00,8.58,0.00,8.55,0,1,0,1,1,100,5
20260509_185413,1,1,EV,0,49,node42,node43,3380.32,1.71,1.71,0.00,3.42,0.00,8.55,0,1,0,1,1,100,5
20260509_185413,1,1,EV,0,50,node42,node43,3383.74,1.71,1.71,0.00,3.42,0.00,8.55,0,1,0,1,1,100,5
20260509_185413,1,1,EV,0,51,node42,node58,3387.16,1.71,18.57,0.00,20.28,0.00,90.98,0,10,0,1,1,100,5
20260509_185413,1,1,EV,0,52,node6,node20,3407.44,7.44,20.40,0.00,27.84,0.00,99.77,0,10,0,1,1,100,5
20260509_185413,1,1,EV,0,53,node42,node58,3435.28,14.13,18.09,0.00,32.22,0.00,90.98,0,10,0,1,1,100,5
20260509_185413,1,1,EV,0,54,node6,node55,3467.50,6.95,8.42,0.00,15.37,0.00,35.55,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,55,node59,node43,3482.87,8.37,5.36,0.00,13.73,0.00,26.79,0,2,0,1,1,100,5
20260509_185413,1,1,EV,0,56,node42,node27,3496.60,1.71,23.93,0.00,25.64,0.00,124.40,0,12,0,1,1,100,5
20260509_185413,1,1,EV,0,57,node6,node75,3522.23,14.82,17.66,0.00,32.48,0.00,83.66,0,8,0,1,1,100,5
20260509_185413,1,1,EV,0,58,node9,node65,3554.71,11.99,8.03,0.00,20.02,0.00,40.57,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,59,node6,node14,3574.73,8.30,9.50,0.00,17.80,0.00,67.50,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,60,node59,node5,3592.53,6.97,13.43,0.00,20.40,0.00,59.18,0,6,0,1,1,100,5
20260509_185413,1,1,EV,0,61,node6,node22,3612.93,3.50,20.55,0.00,24.05,0.00,100.52,0,10,0,1,1,100,5
20260509_185413,1,1,EV,0,62,node59,node46,3636.98,16.16,9.22,0.00,25.38,0.00,52.57,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,63,node42,node23,3662.36,6.87,17.73,0.00,24.60,0.00,98.15,0,10,0,1,1,100,5
20260509_185413,1,1,EV,0,64,node9,node21,3686.96,13.78,9.90,0.00,23.68,0.00,50.10,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,65,node9,node51,3710.64,12.73,18.49,0.00,31.22,0.00,84.84,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,66,node59,node66,3741.85,8.50,16.01,0.00,24.51,0.00,69.82,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,67,node9,node52,3766.36,10.98,17.63,0.00,28.61,0.00,78.84,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,68,node59,node66,3794.97,5.71,16.33,0.00,22.05,0.00,69.82,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,69,node9,node50,3817.02,11.23,8.65,0.00,19.88,0.00,63.00,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,70,node59,node10,3836.90,2.99,19.92,0.00,22.91,0.00,83.49,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,71,node9,node39,3859.81,4.72,15.60,0.00,20.32,0.00,94.50,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,72,node42,node29,3880.14,4.80,25.02,0.00,29.82,0.00,123.34,0,12,0,1,1,100,5
20260509_185413,1,1,EV,0,73,node9,node63,3909.95,15.99,13.83,0.00,29.82,0.00,69.16,0,6,0,1,1,100,5
20260509_185413,1,1,EV,0,74,node59,node9,3939.78,4.20,24.29,0.00,28.50,0.00,99.46,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,75,node9,node28,3968.27,0.00,9.59,0.00,9.59,0.00,48.46,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,76,node9,node48,3977.86,13.88,12.05,0.00,25.93,0.00,78.75,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,77,node59,node9,4003.78,1.50,24.37,0.00,25.87,0.00,99.46,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,78,node59,node31,4029.65,16.14,18.17,0.00,34.31,0.00,95.28,0,9,0,1,1,100,5
20260509_185413,1,1,EV,0,79,node42,node67,4063.96,21.17,21.52,0.00,42.69,0.00,105.88,0,10,0,1,1,100,5
20260509_185413,1,1,EV,0,80,node59,node31,4106.65,17.69,18.55,0.00,36.25,0.00,95.28,0,9,0,1,1,100,5
20260509_185413,1,1,EV,0,81,node42,node71,4142.90,21.16,13.02,0.00,34.17,0.00,70.03,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,82,node42,node59,4177.07,14.01,6.56,0.00,20.56,0.00,35.34,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,83,node59,node65,4197.64,0.00,13.91,0.00,13.91,0.00,63.82,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,84,node59,node36,4211.54,14.92,9.50,0.00,24.42,0.00,37.29,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,85,node59,node36,4235.96,9.24,9.50,0.00,18.75,0.00,37.29,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,86,node59,node63,4254.71,10.03,4.20,0.00,14.23,0.00,21.02,0,2,0,1,1,100,5
20260509_185413,1,1,EV,0,87,node59,node13,4268.94,4.20,9.31,0.00,13.52,0.00,45.41,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,88,node59,node11,4282.46,7.24,22.92,0.00,30.16,0.00,97.49,0,8,0,1,1,100,5
20260509_185413,1,1,EV,0,89,node42,node5,4312.61,19.85,18.63,0.00,38.47,0.00,93.09,0,10,0,1,1,100,5
20260509_185413,1,1,EV,0,90,node59,node54,4351.09,12.13,3.60,0.00,15.73,0.00,13.50,0,1,0,1,1,100,5
20260509_185413,1,1,EV,0,91,node59,node34,4366.82,2.70,11.17,0.00,13.87,0.00,53.23,0,6,0,1,1,100,5
20260509_185413,1,1,EV,0,92,node59,node16,4380.69,12.43,8.75,0.00,21.18,0.00,44.30,0,5,0,1,1,100,5
20260509_185413,1,1,EV,0,93,node59,node42,4401.87,8.86,5.74,0.00,14.60,0.00,35.34,0,3,0,1,1,100,5
20260509_185413,1,1,EV,0,94,node42,node70,4416.47,0.00,13.58,0.00,13.58,0.00,75.94,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,95,node42,node33,4430.05,15.19,14.94,0.00,30.13,0.00,70.97,0,8,0,1,1,100,5
20260509_185413,1,1,EV,0,96,node59,node56,4460.18,14.62,11.09,0.00,25.71,0.00,39.07,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,97,node59,node71,4485.89,10.37,12.34,0.00,22.71,0.00,61.73,0,6,0,1,1,100,5
20260509_185413,1,1,EV,0,98,node42,node51,4508.60,14.01,10.41,0.00,24.42,0.00,53.46,0,7,0,1,1,100,5
20260509_185413,1,1,EV,0,99,node59,node40,4533.02,8.25,6.41,0.00,14.66,0.00,30.79,0,4,0,1,1,100,5
20260509_185413,1,1,EV,0,100,node59,node23,4547.68,6.16,17.84,0.00,24.00,0.00,89.85,0,9,0,1,1,100,5
20260509_185413,2,2,EA,0,1,node59,node54,4572.00,14.84,0.00,0.00,14.84,78.75,13.50,1,1,0,1,1,100,5
20260509_185413,2,2,EA,0,2,node59,node47,4586.84,2.70,3.30,0.00,6.00,0.00,16.50,0,2,0,1,1,100,5
20260509_185413,2,2,EA,0,3,node42,node43,4592.84,6.15,1.71,0.00,7.86,0.00,8.55,0,1,0,1,1,100,5
20260509_185413,2,2,EA,0,4,node42,node43,4600.70,1.71,1.71,0.00,3.42,0.00,8.55,0,1,0,1,1,100,5
