runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260509_185413,0,0,SSP,3,100,1,5,839.50,100,24.12,3.71,58.74,9.13,14.99,0.00,33,35,32,0,0,0,0,0,0,0,782.37,790.02,839.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,3,100,1,5,752.00,100,22.02,3.42,42.88,8.83,13.19,0.00,32,34,34,0,0,0,0,0,0,0,751.90,729.48,720.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,3,100,1,5,744.00,100,21.98,3.99,47.19,8.63,13.35,0.00,33,32,35,0,0,0,0,0,0,0,743.66,712.81,741.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         839.50
# EV          752.00
# EA          744.00
# SSP     vs best: +11.4%
# EV      vs best: +1.1%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,4,100,1,5,626.50,100,24.47,3.99,58.69,9.25,15.21,0.00,23,27,23,27,0,0,0,0,0,0,599.35,601.83,619.04,626.32,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,4,100,1,5,562.50,100,22.20,3.42,44.18,8.91,13.29,0.00,24,24,24,28,0,0,0,0,0,0,550.41,553.32,554.40,562.02,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,4,100,1,5,572.50,100,22.21,3.42,47.74,8.63,13.57,0.00,24,24,26,26,0,0,0,0,0,0,548.93,540.93,572.21,558.49,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         626.50
# EV          562.50
# EA          572.50
# SSP     vs best: +10.2%
# EV      vs best: +0.0%
# EA      vs best: +1.7%
20260509_185413,0,0,SSP,5,100,1,5,505.50,100,24.39,3.42,54.05,9.30,15.09,0.00,21,22,18,17,22,0,0,0,0,0,479.68,505.42,476.53,482.17,494.74,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,5,100,1,5,466.50,100,22.49,3.42,45.50,9.05,13.44,0.00,18,19,19,21,23,0,0,0,0,0,466.31,443.23,441.33,445.93,452.16,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,5,100,1,5,463.00,100,22.05,3.42,47.55,8.61,13.44,0.00,18,20,21,21,20,0,0,0,0,0,428.31,462.95,446.01,441.48,426.58,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         505.50
# EV          466.50
# EA          463.00
# SSP     vs best: +8.4%
# EV      vs best: +0.8%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,6,100,1,5,429.50,100,24.50,3.60,54.45,9.37,15.13,0.00,17,18,17,15,17,16,0,0,0,0,406.52,414.04,429.24,412.17,399.36,389.02,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,6,100,1,5,393.50,100,22.86,3.99,43.75,9.35,13.52,0.00,18,16,20,14,16,16,0,0,0,0,387.27,388.22,371.07,379.69,393.33,366.90,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,6,100,1,5,386.00,100,22.15,3.71,41.54,8.59,13.56,0.00,16,16,17,18,16,17,0,0,0,0,376.86,360.60,365.56,385.61,346.27,380.10,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         429.50
# EV          393.50
# EA          386.00
# SSP     vs best: +10.1%
# EV      vs best: +1.9%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,7,100,1,5,386.00,100,24.55,3.71,58.30,9.40,15.15,0.00,13,16,16,15,12,12,16,0,0,0,357.72,341.43,349.28,334.09,351.81,335.26,385.79,0.00,0.00,0.00
20260509_185413,1,1,EV,7,100,1,5,333.50,100,22.46,3.42,43.21,8.98,13.47,0.00,13,18,15,14,14,12,14,0,0,0,319.26,315.87,322.98,306.74,314.17,333.34,333.15,0.00,0.00,0.00
20260509_185413,2,2,EA,7,100,1,5,341.00,100,22.21,0.00,56.45,8.61,13.60,0.00,14,14,14,14,13,14,17,0,0,0,333.30,321.90,285.03,330.17,340.69,294.78,315.53,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         386.00
# EV          333.50
# EA          341.00
# SSP     vs best: +13.6%
# EV      vs best: +0.0%
# EA      vs best: +2.2%
20260509_185413,0,0,SSP,8,100,1,5,324.50,100,24.30,3.42,57.10,9.20,15.10,0.00,12,13,11,12,14,14,13,11,0,0,304.60,324.37,314.61,288.91,318.31,306.32,286.11,286.75,0.00,0.00
20260509_185413,1,1,EV,8,100,1,5,295.00,100,22.49,3.42,41.73,9.00,13.49,0.00,14,11,11,14,12,12,12,14,0,0,294.83,272.89,269.24,272.62,280.99,287.29,282.09,289.37,0.00,0.00
20260509_185413,2,2,EA,8,100,1,5,294.00,100,21.78,0.00,48.61,8.39,13.39,0.00,11,12,12,12,13,13,14,13,0,0,255.82,252.32,287.52,279.32,288.82,275.47,245.02,293.91,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         324.50
# EV          295.00
# EA          294.00
# SSP     vs best: +9.4%
# EV      vs best: +0.3%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,9,100,1,5,294.50,100,24.43,3.42,54.53,9.13,15.31,0.00,9,11,11,11,11,13,11,12,11,0,275.49,259.08,259.99,294.39,264.24,271.33,290.50,265.71,262.71,0.00
20260509_185413,1,1,EV,9,100,1,5,273.00,100,22.60,3.99,45.94,9.02,13.58,0.00,11,11,13,10,11,8,11,13,12,0,251.87,246.27,253.37,272.88,263.71,238.43,254.41,237.55,241.58,0.00
20260509_185413,2,2,EA,9,100,1,5,286.00,100,22.27,0.00,55.37,8.78,13.50,0.00,10,12,10,10,10,11,14,11,12,0,233.02,285.62,222.95,235.04,235.71,245.52,276.51,234.90,257.97,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         294.50
# EV          273.00
# EA          286.00
# SSP     vs best: +7.3%
# EV      vs best: +0.0%
# EA      vs best: +4.5%
20260509_185413,0,0,SSP,10,100,1,5,263.00,100,24.58,3.42,49.80,9.30,15.28,0.00,9,9,12,10,10,10,11,8,9,12,242.49,219.36,262.99,255.67,251.24,248.63,246.51,241.48,227.45,261.92
20260509_185413,1,1,EV,10,100,1,5,238.00,100,22.22,3.42,42.21,8.74,13.48,0.00,11,13,10,8,11,10,10,8,10,9,217.81,219.99,214.50,213.30,217.48,214.23,237.85,235.42,229.31,222.22
20260509_185413,2,2,EA,10,100,1,5,265.00,100,21.93,3.42,49.89,8.41,13.52,0.00,8,10,11,10,10,9,10,10,10,12,191.06,236.63,264.79,232.81,221.58,199.96,214.84,201.04,213.06,217.45

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         263.00
# EV          238.00
# EA          265.00
# SSP     vs best: +9.5%
# EV      vs best: +0.0%
# EA      vs best: +10.2%
20260509_185413,0,0,SSP,1,100,2,5,2062.50,100,20.62,3.04,49.53,8.07,12.55,0.00,100,0,0,0,0,0,0,0,0,0,2062.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,1,100,2,5,1924.50,100,19.24,2.85,41.67,8.03,11.21,0.00,100,0,0,0,0,0,0,0,0,0,1924.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,1,100,2,5,1960.00,100,19.60,3.04,48.20,7.83,11.76,0.00,100,0,0,0,0,0,0,0,0,0,1959.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        2062.50
# EV         1924.50
# EA         1960.00
# SSP     vs best: +6.7%
# EV      vs best: +0.0%
# EA      vs best: +1.8%
20260509_185413,0,0,SSP,2,100,2,5,1097.50,100,21.79,3.04,43.90,8.68,13.11,0.00,54,46,0,0,0,0,0,0,0,0,1081.82,1097.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,2,100,2,5,1041.00,100,20.78,3.04,47.04,8.62,12.17,0.00,50,50,0,0,0,0,0,0,0,0,1040.89,1037.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,2,100,2,5,1032.00,100,20.38,3.04,47.03,8.04,12.34,0.00,51,49,0,0,0,0,0,0,0,0,1031.65,1006.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        1097.50
# EV         1041.00
# EA         1032.00
# SSP     vs best: +6.0%
# EV      vs best: +0.9%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,3,100,2,5,763.50,100,22.38,3.04,45.59,8.86,13.53,0.00,34,35,31,0,0,0,0,0,0,0,763.02,735.07,740.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,3,100,2,5,723.00,100,21.37,3.33,47.38,8.79,12.57,0.00,31,36,33,0,0,0,0,0,0,0,722.54,717.70,696.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,3,100,2,5,705.00,100,20.59,3.04,49.28,7.97,12.62,0.00,33,31,36,0,0,0,0,0,0,0,676.41,704.52,678.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         763.50
# EV          723.00
# EA          705.00
# SSP     vs best: +7.7%
# EV      vs best: +2.5%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,4,100,2,5,588.50,100,23.18,3.04,46.69,9.12,14.05,0.00,28,25,24,23,0,0,0,0,0,0,572.32,584.92,588.31,572.17,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,4,100,2,5,569.50,100,22.11,3.04,47.39,9.05,13.06,0.00,22,27,26,25,0,0,0,0,0,0,554.20,569.13,542.45,545.57,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,4,100,2,5,548.00,100,20.98,3.33,50.83,8.03,12.94,0.00,23,25,25,27,0,0,0,0,0,0,503.44,547.82,534.87,511.47,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         588.50
# EV          569.50
# EA          548.00
# SSP     vs best: +6.9%
# EV      vs best: +3.8%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,5,100,2,5,481.50,100,23.44,3.33,47.75,9.34,14.09,0.00,22,20,17,22,19,0,0,0,0,0,481.48,473.39,472.53,450.84,465.50,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,5,100,2,5,452.00,100,22.28,3.04,41.25,9.15,13.13,0.00,17,22,22,19,20,0,0,0,0,0,451.33,445.41,451.61,433.41,445.87,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,5,100,2,5,463.00,100,21.92,3.04,49.93,8.81,13.11,0.00,19,21,19,22,19,0,0,0,0,0,432.40,462.61,435.85,416.52,444.12,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         481.50
# EV          452.00
# EA          463.00
# SSP     vs best: +6.1%
# EV      vs best: +0.0%
# EA      vs best: +2.4%
20260509_185413,0,0,SSP,6,100,2,5,400.50,100,23.18,3.04,47.29,9.08,14.10,0.00,14,18,15,16,18,19,0,0,0,0,383.73,385.14,390.51,400.16,377.41,381.49,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,6,100,2,5,399.00,100,22.64,3.04,43.23,9.33,13.31,0.00,17,16,18,13,15,21,0,0,0,0,398.77,361.60,380.96,362.19,386.69,373.43,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,6,100,2,5,396.50,100,21.72,3.04,56.41,8.49,13.23,0.00,16,17,17,17,15,18,0,0,0,0,345.38,356.51,342.87,369.24,362.37,396.10,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         400.50
# EV          399.00
# EA          396.50
# SSP     vs best: +1.0%
# EV      vs best: +0.6%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,7,100,2,5,363.00,100,24.00,3.33,51.06,9.57,14.43,0.00,15,14,11,17,14,15,14,0,0,0,334.74,362.56,326.31,350.13,334.41,342.23,349.83,0.00,0.00,0.00
20260509_185413,1,1,EV,7,100,2,5,339.00,100,23.08,3.04,52.49,9.36,13.72,0.00,14,14,15,11,17,14,15,0,0,0,333.18,329.52,335.96,328.00,325.77,338.93,316.38,0.00,0.00,0.00
20260509_185413,2,2,EA,7,100,2,5,339.00,100,22.02,0.00,60.56,8.72,13.30,0.00,13,14,15,13,13,15,17,0,0,0,325.39,288.14,338.64,321.04,288.35,337.97,302.13,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         363.00
# EV          339.00
# EA          339.00
# SSP     vs best: +6.6%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,8,100,2,5,321.00,100,24.38,3.04,46.28,9.61,14.77,0.00,13,13,13,12,12,10,12,15,0,0,300.03,317.63,299.10,286.66,290.76,320.74,307.36,315.53,0.00,0.00
20260509_185413,1,1,EV,8,100,2,5,299.00,100,23.06,3.04,53.17,9.22,13.84,0.00,15,11,13,11,12,13,13,12,0,0,279.98,282.89,283.23,287.44,292.16,292.86,288.09,298.98,0.00,0.00
20260509_185413,2,2,EA,8,100,2,5,316.00,100,22.34,0.00,72.98,8.77,13.57,0.00,10,12,11,13,12,13,16,13,0,0,278.06,275.54,252.61,268.01,260.82,315.83,285.55,297.22,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         321.00
# EV          299.00
# EA          316.00
# SSP     vs best: +6.9%
# EV      vs best: +0.0%
# EA      vs best: +5.4%
20260509_185413,0,0,SSP,9,100,2,5,282.00,100,24.49,3.33,51.39,9.58,14.91,0.00,9,11,11,10,11,9,12,11,16,0,273.12,266.48,279.50,281.62,263.68,258.94,270.13,278.76,277.03,0.00
20260509_185413,1,1,EV,9,100,2,5,281.00,100,23.67,3.04,53.51,9.68,14.00,0.00,12,11,11,10,10,9,11,12,14,0,258.48,252.22,275.35,255.01,263.07,266.12,262.90,280.76,253.54,0.00
20260509_185413,2,2,EA,9,100,2,5,296.50,100,22.63,0.00,55.58,8.69,13.93,0.00,10,12,12,10,10,11,14,10,11,0,230.75,258.81,253.23,228.61,245.92,264.36,233.81,250.56,296.47,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         282.00
# EV          281.00
# EA          296.50
# SSP     vs best: +0.4%
# EV      vs best: +0.0%
# EA      vs best: +5.2%
20260509_185413,0,0,SSP,10,100,2,5,261.50,100,24.04,3.04,55.84,9.23,14.80,0.00,9,14,8,8,10,10,8,12,10,11,236.26,240.05,253.13,235.71,230.21,261.04,224.82,242.18,251.99,228.22
20260509_185413,1,1,EV,10,100,2,5,254.00,100,24.00,3.04,54.38,9.75,14.25,0.00,12,9,10,9,10,10,8,11,11,10,233.12,246.27,250.59,236.31,244.47,247.83,224.63,253.74,235.44,228.10
20260509_185413,2,2,EA,10,100,2,5,273.00,100,22.96,3.04,53.37,8.98,13.99,0.00,9,9,10,10,9,10,10,10,10,13,206.96,246.44,234.59,272.84,213.79,234.21,219.73,208.83,220.35,238.67

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         261.50
# EV          254.00
# EA          273.00
# SSP     vs best: +2.9%
# EV      vs best: +0.0%
# EA      vs best: +7.0%
20260509_185413,0,0,SSP,1,100,3,5,2472.00,100,24.72,3.42,57.97,9.25,15.46,0.00,100,0,0,0,0,0,0,0,0,0,2471.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,1,100,3,5,2272.00,100,22.72,3.42,46.80,9.17,13.55,0.00,100,0,0,0,0,0,0,0,0,0,2271.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,1,100,3,5,2361.00,100,23.61,3.42,66.23,9.46,14.15,0.00,100,0,0,0,0,0,0,0,0,0,2360.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        2472.00
# EV         2272.00
# EA         2361.00
# SSP     vs best: +8.1%
# EV      vs best: +0.0%
# EA      vs best: +3.8%
20260509_185413,0,0,SSP,2,100,3,5,1340.50,100,26.35,3.42,58.61,9.97,16.37,0.00,50,50,0,0,0,0,0,0,0,0,1340.21,1294.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,2,100,3,5,1249.50,100,24.76,3.42,54.34,10.00,14.76,0.00,49,51,0,0,0,0,0,0,0,0,1249.01,1226.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,2,100,3,5,1266.50,100,24.92,3.42,59.66,9.85,15.07,0.00,50,50,0,0,0,0,0,0,0,0,1225.90,1266.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        1340.50
# EV         1249.50
# EA         1266.50
# SSP     vs best: +6.8%
# EV      vs best: +0.0%
# EA      vs best: +1.3%
20260509_185413,0,0,SSP,3,100,3,5,952.00,100,27.66,3.42,58.34,10.60,17.07,0.00,36,36,28,0,0,0,0,0,0,0,951.69,915.94,898.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,3,100,3,5,889.50,100,26.29,3.42,71.70,10.65,15.63,0.00,33,32,35,0,0,0,0,0,0,0,874.65,864.91,889.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,3,100,3,5,891.50,100,26.10,3.71,62.74,10.31,15.79,0.00,34,32,34,0,0,0,0,0,0,0,891.02,864.48,854.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         952.00
# EV          889.50
# EA          891.50
# SSP     vs best: +6.6%
# EV      vs best: +0.0%
# EA      vs best: +0.2%
20260509_185413,0,0,SSP,4,100,3,5,738.50,100,28.66,3.42,62.59,10.89,17.76,0.00,23,25,21,31,0,0,0,0,0,0,738.32,709.64,718.83,698.97,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,4,100,3,5,699.50,100,27.51,3.42,64.45,11.08,16.43,0.00,21,26,23,30,0,0,0,0,0,0,681.07,684.21,699.44,686.61,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,4,100,3,5,703.50,100,27.33,3.42,63.60,10.52,16.81,0.00,23,25,26,26,0,0,0,0,0,0,702.19,679.57,703.39,648.19,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         738.50
# EV          699.50
# EA          703.50
# SSP     vs best: +5.3%
# EV      vs best: +0.0%
# EA      vs best: +0.6%
20260509_185413,0,0,SSP,5,100,3,5,624.50,100,29.53,3.71,73.11,11.27,18.26,0.00,22,20,17,20,21,0,0,0,0,0,624.06,580.57,572.39,580.99,594.99,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,5,100,3,5,615.00,100,29.50,3.71,82.39,12.22,17.28,0.00,21,20,19,21,19,0,0,0,0,0,579.59,587.05,614.64,580.43,587.88,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,5,100,3,5,598.00,100,28.32,3.99,66.48,10.85,17.47,0.00,18,19,21,22,20,0,0,0,0,0,597.67,554.38,569.44,540.86,569.15,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         624.50
# EV          615.00
# EA          598.00
# SSP     vs best: +4.2%
# EV      vs best: +2.8%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,6,100,3,5,535.50,100,30.81,3.42,69.61,12.02,18.79,0.00,19,21,19,14,14,13,0,0,0,0,510.76,535.19,512.07,522.22,498.26,502.71,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,6,100,3,5,521.50,100,30.18,3.71,85.45,12.32,17.86,0.00,15,18,17,13,18,19,0,0,0,0,521.42,491.56,497.60,495.10,500.51,511.59,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,6,100,3,5,556.50,100,29.86,3.71,91.17,11.97,17.89,0.00,15,16,18,18,15,18,0,0,0,0,468.83,506.63,476.93,481.43,496.19,556.29,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         535.50
# EV          521.50
# EA          556.50
# SSP     vs best: +2.6%
# EV      vs best: +0.0%
# EA      vs best: +6.3%
20260509_185413,0,0,SSP,7,100,3,5,473.00,100,31.04,3.99,69.81,11.94,19.10,0.00,14,17,15,13,13,14,14,0,0,0,446.96,435.75,422.47,452.71,472.59,449.26,424.04,0.00,0.00,0.00
20260509_185413,1,1,EV,7,100,3,5,449.50,100,30.37,3.71,67.85,12.25,18.12,0.00,13,14,15,16,12,16,14,0,0,0,443.92,449.11,444.16,426.66,413.10,416.74,443.11,0.00,0.00,0.00
20260509_185413,2,2,EA,7,100,3,5,449.00,100,29.78,0.00,71.13,11.59,18.19,0.00,14,14,16,14,13,11,18,0,0,0,423.87,393.04,441.85,442.15,448.61,387.37,441.33,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         473.00
# EV          449.50
# EA          449.00
# SSP     vs best: +5.1%
# EV      vs best: +0.1%
# EA      vs best: +0.0%
20260509_185413,0,0,SSP,8,100,3,5,410.00,100,31.43,3.71,69.89,11.95,19.48,0.00,12,16,11,14,13,8,14,12,0,0,393.08,379.49,377.49,390.90,406.95,383.51,409.93,401.50,0.00,0.00
20260509_185413,1,1,EV,8,100,3,5,399.00,100,30.60,3.99,64.49,12.22,18.38,0.00,12,13,13,12,12,12,13,13,0,0,372.82,377.45,370.46,386.68,396.90,380.94,375.98,398.73,0.00,0.00
20260509_185413,2,2,EA,8,100,3,5,405.50,100,29.21,0.00,70.79,11.07,18.13,0.00,12,12,13,12,11,12,16,12,0,0,331.69,351.14,347.98,393.02,369.11,330.68,391.60,405.34,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         410.00
# EV          399.00
# EA          405.50
# SSP     vs best: +2.7%
# EV      vs best: +0.0%
# EA      vs best: +1.6%
20260509_185413,0,0,SSP,9,100,3,5,380.50,100,31.78,3.99,71.42,12.03,19.75,0.00,10,15,10,9,13,8,12,13,10,0,344.65,364.33,347.46,356.96,356.77,352.71,380.16,344.50,330.38,0.00
20260509_185413,1,1,EV,9,100,3,5,361.50,100,31.20,3.71,64.47,12.56,18.64,0.00,10,13,10,9,11,13,10,12,12,0,342.94,327.81,355.52,361.36,358.07,351.31,331.61,354.92,336.60,0.00
20260509_185413,2,2,EA,9,100,3,5,377.00,100,30.60,0.00,79.59,11.86,18.74,0.00,10,13,12,10,10,10,13,12,10,0,366.32,331.67,312.08,330.48,335.36,330.41,369.59,376.90,306.93,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         380.50
# EV          361.50
# EA          377.00
# SSP     vs best: +5.0%
# EV      vs best: +0.0%
# EA      vs best: +4.1%
20260509_185413,0,0,SSP,10,100,3,5,361.00,100,32.23,4.28,70.56,12.16,20.06,0.00,8,14,9,11,9,9,11,9,9,11,297.79,297.43,326.08,341.79,360.51,313.35,300.35,343.62,308.70,333.12
20260509_185413,1,1,EV,10,100,3,5,333.00,100,31.41,3.42,90.73,12.34,19.07,0.00,10,8,9,10,12,11,9,11,10,10,332.56,329.77,325.89,324.51,305.95,313.02,299.12,309.12,306.32,294.86
20260509_185413,2,2,EA,10,100,3,5,362.00,100,30.79,3.99,95.05,11.98,18.81,0.00,10,10,10,10,7,9,10,11,11,12,340.28,300.51,339.00,290.88,271.08,276.78,290.58,290.39,317.52,361.87

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         361.00
# EV          333.00
# EA          362.00
# SSP     vs best: +7.8%
# EV      vs best: +0.0%
# EA      vs best: +8.0%
20260509_185413,0,0,SSP,1,100,4,5,2939.00,100,29.39,3.80,61.28,10.98,18.41,0.00,100,0,0,0,0,0,0,0,0,0,2938.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,1,1,EV,1,100,4,5,2685.00,100,26.85,3.80,47.80,10.78,16.07,0.00,100,0,0,0,0,0,0,0,0,0,2684.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_185413,2,2,EA,1,100,4,5,2826.00,100,28.26,3.80,80.23,11.47,16.79,0.00,100,0,0,0,0,0,0,0,0,0,2825.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        2939.00
# EV         2685.00
