runId,robotId,taskId,routingMode,numRobots,numOrders,pickupNode,destNode,taskStartTime,deliveryTime,returnTime,totalTime,expOutTime,expInTime
20260504_143322,1,1,0,2,6,node12,node72,1.00,15.50,0.00,15.50,46.48,46.48
SUMMARY_20260504_143322,,,0,2,6,,,1.00,,,16.50,,,
