runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260509_172111,2,2,EA,7,100,4,5,598.00,100,39.04,0.00,100.34,15.24,23.80,0.00,13,14,15,12,13,15,18,0,0,0,593.89,515.81,552.73,530.84,527.96,585.03,597.72,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         610.00
# EV          596.00
# EA          598.00
# SSP     vs best: +2.3%
# EV      vs best: +0.0%
# EA      vs best: +0.3%
20260509_172111,0,0,SSP,8,100,4,5,569.50,100,40.93,4.66,91.95,15.81,25.11,0.00,9,12,11,13,13,12,15,15,0,0,484.43,497.53,519.38,494.73,510.87,569.30,509.57,506.71,0.00,0.00
20260509_172111,1,1,EV,8,100,4,5,532.50,100,40.98,4.66,93.25,16.27,24.71,0.00,12,13,10,13,14,13,13,12,0,0,532.06,519.71,511.23,507.37,490.75,525.88,483.96,526.55,0.00,0.00
20260509_172111,2,2,EA,8,100,4,5,564.00,100,40.43,0.00,86.60,15.48,24.95,0.00,12,13,12,13,14,10,15,11,0,0,526.74,534.03,485.45,475.64,563.77,509.93,464.87,482.29,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         569.50
# EV          532.50
# EA          564.00
# SSP     vs best: +6.5%
# EV      vs best: +0.0%
# EA      vs best: +5.6%
20260509_172111,0,0,SSP,9,100,4,5,508.50,100,41.56,4.66,106.46,15.77,25.79,0.00,7,13,11,10,10,11,14,12,12,0,467.23,480.39,508.19,446.56,426.22,441.18,452.64,470.99,462.52,0.00
20260509_172111,1,1,EV,9,100,4,5,490.00,100,41.57,4.37,95.69,16.77,24.80,0.00,8,12,9,11,12,11,12,12,13,0,442.50,459.18,489.53,484.61,472.86,445.50,457.88,462.15,442.44,0.00
20260509_172111,2,2,EA,9,100,4,5,579.00,100,41.21,0.00,107.95,16.21,25.00,0.00,8,12,11,9,12,11,13,13,11,0,434.93,416.95,425.91,578.91,522.00,454.26,437.70,433.17,416.92,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         508.50
# EV          490.00
# EA          579.00
# SSP     vs best: +3.6%
# EV      vs best: +0.0%
# EA      vs best: +15.4%
