runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260505_225629,1,1,EV,1,12,node59,node21,547.57,0.00,12.21,12.31,24.51,47.34,47.34,0,7,7,4,4,50,5
20260505_225629,1,1,EV,2,10,node59,node5,560.38,0.00,9.76,8.86,18.62,34.08,34.08,0,6,6,4,4,50,5
20260505_225629,1,1,EV,3,12,node59,node46,568.32,0.00,7.99,9.11,17.11,35.05,35.05,0,5,5,4,4,50,5
20260505_225629,1,1,EV,0,13,node59,node66,568.46,0.00,12.03,12.10,24.13,46.55,46.55,0,7,7,4,4,50,5
20260505_225629,1,1,EV,1,13,node59,node10,572.08,0.00,15.92,12.90,28.82,49.62,49.62,0,7,7,4,4,50,5
20260505_225629,1,1,EV,2,11,node59,node9,578.99,0.00,16.48,11.59,28.08,27.97,27.97,0,5,5,4,4,50,5
20260505_225629,1,1,EV,3,13,node59,node31,585.42,0.00,13.57,15.86,29.43,57.52,57.52,0,9,9,4,4,50,5
20260505_225629,2,2,EA,3,1,node42,node43,614.85,1.16,0.00,1.48,2.64,5.70,5.70,1,1,1,4,4,50,5
20260505_225629,2,2,EA,3,2,node42,node43,617.49,0.00,1.48,1.48,2.96,5.70,5.70,0,1,1,4,4,50,5
20260505_225629,2,2,EA,2,1,node42,node59,614.85,0.00,6.94,6.13,13.07,23.56,23.56,1,3,3,4,4,50,5
20260505_225629,2,2,EA,3,3,node59,node47,620.46,3.78,5.06,2.86,11.70,11.00,11.00,1,2,2,4,4,50,5
20260505_225629,2,2,EA,1,1,node9,node7,614.85,2.00,9.97,6.82,18.79,11.00,11.00,1,2,2,4,4,50,5
20260505_225629,2,2,EA,2,2,node59,node43,627.92,3.78,2.30,4.64,10.73,17.86,17.86,1,2,2,4,4,50,5
20260505_225629,2,2,EA,1,2,node9,node70,633.64,0.00,3.43,5.05,8.48,9.03,9.03,0,2,2,4,4,50,5
20260505_225629,2,2,EA,0,1,node6,node48,614.85,9.06,11.35,9.99,30.40,22.50,22.50,1,4,4,4,4,50,5
20260505_225629,2,2,EA,2,3,node59,node7,638.64,0.00,9.66,4.41,14.08,16.97,16.97,0,3,3,4,4,50,5
20260505_225629,2,2,EA,1,3,node9,node67,642.12,0.00,6.18,8.02,14.21,19.98,19.99,0,3,4,4,4,50,5
20260505_225629,2,2,EA,0,2,node6,node3,645.25,0.00,7.54,7.00,14.54,14.00,14.00,0,2,2,4,4,50,5
20260505_225629,2,2,EA,3,4,node59,node9,632.16,0.00,16.48,11.59,28.08,27.97,27.97,0,5,5,4,4,50,5
20260505_225629,2,2,EA,2,4,node59,node52,652.72,0.00,4.36,4.43,8.79,17.03,17.03,0,3,3,4,4,50,5
20260505_225629,2,2,EA,3,5,node59,node44,660.24,0.00,5.02,6.11,11.14,23.52,23.52,0,3,3,4,4,50,5
20260505_225629,2,2,EA,2,5,node59,node57,661.50,0.00,7.74,7.81,15.55,30.05,30.05,0,5,5,4,4,50,5
20260505_225629,2,2,EA,0,3,node6,node2,659.79,0.00,8.66,9.80,18.46,19.00,19.00,0,3,3,4,4,50,5
20260505_225629,2,2,EA,1,4,node6,node10,656.33,7.18,12.83,10.43,30.44,30.98,30.97,1,6,5,4,4,50,5
20260505_225629,2,2,EA,3,6,node59,node5,671.37,0.00,9.76,8.86,18.62,34.08,34.08,0,6,6,4,4,50,5
20260505_225629,2,2,EA,0,4,node6,node70,678.25,0.00,10.28,11.60,21.88,35.46,35.46,0,6,6,4,4,50,5
20260505_225629,2,2,EA,2,6,node59,node3,677.06,0.00,12.12,11.25,23.37,38.65,38.65,0,7,7,4,4,50,5
20260505_225629,2,2,EA,3,7,node59,node74,689.99,0.00,9.63,9.63,19.25,37.03,37.03,0,5,5,4,4,50,5
20260505_225629,2,2,EA,1,5,node6,node43,686.77,0.00,12.35,14.50,26.85,39.83,39.83,0,6,6,4,4,50,5
20260505_225629,2,2,EA,0,5,node6,node71,700.13,0.00,11.32,12.64,23.96,39.46,39.46,0,7,7,4,4,50,5
20260505_225629,2,2,EA,3,8,node42,node48,709.24,4.64,8.12,6.67,19.44,25.67,25.67,1,5,5,4,4,50,5
20260505_225629,2,2,EA,2,7,node59,node10,700.43,0.00,15.92,12.90,28.82,49.62,49.62,0,7,7,4,4,50,5
20260505_225629,2,2,EA,1,6,node6,node17,713.62,0.00,10.42,14.92,25.35,32.01,32.01,0,4,5,4,4,50,5
20260505_225629,2,2,EA,2,8,node59,node46,729.25,0.00,7.99,9.11,17.11,35.05,35.05,0,5,5,4,4,50,5
20260505_225629,2,2,EA,3,9,node42,node53,728.69,0.00,9.06,9.51,18.57,36.56,36.56,0,5,5,4,4,50,5
20260505_225629,2,2,EA,0,6,node9,node64,724.09,7.12,12.58,11.70,31.40,34.61,34.61,1,5,5,4,4,50,5
20260505_225629,2,2,EA,2,9,node42,node14,746.36,4.64,5.77,7.48,17.89,28.77,28.77,1,4,4,4,4,50,5
20260505_225629,2,2,EA,1,7,node59,node17,738.96,6.65,9.86,8.98,25.49,34.55,34.55,1,5,5,4,4,50,5
20260505_225629,2,2,EA,3,10,node42,node53,747.25,0.00,9.06,9.51,18.57,36.56,36.56,0,5,5,4,4,50,5
20260505_225629,2,2,EA,2,10,node42,node14,764.25,0.00,7.25,7.48,14.73,28.77,28.77,0,4,4,4,4,50,5
20260505_225629,2,2,EA,0,7,node59,node33,755.49,10.43,8.17,10.44,29.05,40.17,40.17,1,6,6,4,4,50,5
20260505_225629,2,2,EA,1,8,node59,node66,764.45,0.00,12.03,12.10,24.13,46.55,46.55,0,7,7,4,4,50,5
20260505_225629,2,2,EA,3,11,node42,node71,765.82,0.00,11.28,12.14,23.42,46.69,46.69,0,7,7,4,4,50,5
20260505_225629,2,2,EA,0,8,node59,node21,784.54,0.00,12.21,12.31,24.51,47.34,47.34,0,7,7,4,4,50,5
20260505_225629,2,2,EA,2,11,node42,node58,778.98,0.00,15.15,15.77,30.92,60.65,60.65,0,10,10,4,4,50,5
20260505_225629,2,2,EA,1,9,node59,node20,788.58,0.00,13.56,13.84,27.39,53.22,53.22,0,8,8,4,4,50,5
20260505_225629,2,2,EA,3,12,node42,node2,789.24,0.00,17.02,17.27,34.28,63.64,63.64,0,11,11,4,4,50,5
20260505_225629,2,2,EA,0,9,node59,node68,809.05,0.00,13.08,13.15,26.23,50.58,50.58,0,8,8,4,4,50,5
20260505_225629,2,2,EA,2,12,node42,node22,809.91,0.00,13.80,15.44,29.24,59.39,59.39,0,9,9,4,4,50,5
20260505_225629,2,2,EA,1,10,node59,node31,815.98,0.00,13.57,15.86,29.43,57.52,57.52,0,9,9,4,4,50,5
20260505_225629,2,2,EA,3,13,node42,node67,823.52,0.00,16.96,18.35,35.32,70.59,70.59,0,10,10,4,4,50,5
20260505_225629,2,2,EA,0,10,node59,node68,835.28,0.00,13.08,13.15,26.23,50.58,50.58,0,8,8,4,4,50,5
20260505_225629,2,2,EA,2,13,node42,node23,839.15,0.00,15.37,17.01,32.38,65.43,65.43,0,10,10,4,4,50,5
20260505_225629,2,2,EA,1,11,node59,node29,845.40,0.00,16.30,16.53,32.83,63.59,63.59,0,10,10,4,4,50,5
20260505_225629,2,2,EA,3,14,node42,node25,858.84,0.00,16.16,20.66,36.82,73.17,79.45,0,11,12,4,4,50,5
20260505_225629,2,2,EA,0,11,node42,node27,861.51,4.64,18.69,21.56,44.90,82.94,82.94,1,12,12,4,4,50,5
20260505_225629,2,2,EA,2,14,node42,node29,871.53,0.00,19.99,21.38,41.37,82.23,82.23,0,12,12,4,4,50,5
