runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260509_001201,0,0,SSP,0,58,node9,node65,1199.28,11.32,8.03,0.00,19.34,0.00,40.57,0,4,0,3,1,100,5
20260509_001201,0,0,SSP,0,59,node6,node14,1218.62,8.30,9.50,0.00,17.80,0.00,67.50,0,3,0,3,1,100,5
20260509_001201,0,0,SSP,0,60,node59,node5,1236.42,6.97,20.84,0.00,27.81,0.00,84.96,0,4,0,3,1,100,5
20260509_001201,0,0,SSP,0,61,node6,node22,1264.23,3.50,23.97,0.00,27.47,0.00,137.31,0,7,0,3,1,100,5
20260509_001201,0,0,SSP,0,62,node59,node46,1291.70,16.16,9.22,0.00,25.38,0.00,52.57,0,5,0,3,1,100,5
20260509_001201,0,0,SSP,0,63,node42,node23,1317.08,6.87,17.73,0.00,24.60,0.00,98.15,0,10,0,3,1,100,5
20260509_001201,0,0,SSP,0,64,node9,node21,1341.68,15.65,9.90,0.00,25.55,0.00,50.10,0,5,0,3,1,100,5
20260509_001201,0,0,SSP,0,65,node9,node51,1367.23,12.73,14.72,0.00,27.45,0.00,97.83,0,8,0,3,1,100,5
20260509_001201,0,0,SSP,0,66,node59,node66,1394.69,6.40,20.24,0.00,26.64,0.00,105.09,0,6,0,3,1,100,5
20260509_001201,0,0,SSP,0,67,node9,node52,1421.32,11.22,13.43,0.00,24.65,0.00,91.37,0,7,0,3,1,100,5
20260509_001201,0,0,SSP,0,68,node59,node66,1445.98,5.11,20.24,0.00,25.35,0.00,105.09,0,6,0,3,1,100,5
20260509_001201,0,0,SSP,0,69,node9,node50,1471.32,11.22,8.40,0.00,19.62,0.00,63.00,0,3,0,3,1,100,5
20260509_001201,0,0,SSP,0,70,node59,node10,1490.94,2.99,24.69,0.00,27.68,0.00,110.21,0,5,0,3,1,100,5
20260509_001201,0,0,SSP,0,71,node9,node39,1518.63,4.05,14.70,0.00,18.75,0.00,94.50,0,7,0,3,1,100,5
20260509_001201,0,0,SSP,0,72,node42,node29,1537.38,4.55,22.65,0.00,27.20,0.00,125.50,0,13,0,3,1,100,5
20260509_001201,0,0,SSP,0,73,node9,node63,1564.57,15.59,15.51,0.00,31.10,0.00,102.66,0,5,0,3,1,100,5
20260509_001201,0,0,SSP,0,74,node59,node9,1595.67,4.20,23.74,0.00,27.95,0.00,99.46,0,5,0,3,1,100,5
20260509_001201,0,0,SSP,0,75,node9,node28,1623.62,0.00,9.59,0.00,9.59,0.00,48.46,0,4,0,3,1,100,5
20260509_001201,0,0,SSP,0,76,node9,node48,1633.21,14.00,11.55,0.00,25.55,0.00,78.75,0,5,0,3,1,100,5
20260509_001201,0,0,SSP,0,77,node59,node9,1658.75,1.50,23.74,0.00,25.24,0.00,99.46,0,5,0,3,1,100,5
20260509_001201,0,0,SSP,0,78,node59,node31,1684.00,15.59,32.26,0.00,47.85,0.00,155.50,0,7,0,3,1,100,5
20260509_001201,0,0,SSP,0,79,node42,node67,1731.85,20.91,31.81,0.00,52.72,0.00,166.95,0,10,0,3,1,100,5
20260509_001201,0,0,SSP,0,80,node59,node31,1784.57,22.71,32.26,0.00,54.97,0.00,155.50,0,7,0,3,1,100,5
20260509_001201,0,0,SSP,0,81,node42,node71,1839.54,20.91,13.02,0.00,33.92,0.00,70.03,0,7,0,3,1,100,5
20260509_001201,0,0,SSP,0,82,node42,node59,1873.46,14.01,6.56,0.00,20.56,0.00,35.34,0,3,0,3,1,100,5
20260509_001201,0,0,SSP,0,83,node59,node65,1894.03,0.00,19.04,0.00,19.04,0.00,99.09,0,6,0,3,1,100,5
20260509_001201,0,0,SSP,0,84,node59,node36,1913.06,19.89,7.38,0.00,27.27,0.00,37.29,0,4,0,3,1,100,5
20260509_001201,0,0,SSP,0,85,node59,node36,1940.33,7.46,7.38,0.00,14.83,0.00,37.29,0,4,0,3,1,100,5
20260509_001201,0,0,SSP,0,86,node59,node63,1955.16,7.46,4.20,0.00,11.66,0.00,21.02,0,2,0,3,1,100,5
20260509_001201,0,0,SSP,0,87,node59,node13,1966.82,4.20,9.08,0.00,13.29,0.00,45.41,0,4,0,3,1,100,5
20260509_001201,0,0,SSP,0,88,node59,node11,1980.11,7.24,29.69,0.00,36.93,0.00,129.21,0,6,0,3,1,100,5
20260509_001201,0,0,SSP,0,89,node42,node5,2017.04,19.35,26.24,0.00,45.59,0.00,138.70,0,7,0,3,1,100,5
20260509_001201,0,0,SSP,0,90,node59,node54,2062.63,15.09,2.70,0.00,17.79,0.00,13.50,0,1,0,3,1,100,5
20260509_001201,0,0,SSP,0,91,node59,node34,2080.42,2.70,9.11,0.00,11.81,0.00,53.23,0,6,0,3,1,100,5
20260509_001201,0,0,SSP,0,92,node59,node16,2092.22,10.65,8.75,0.00,19.40,0.00,44.30,0,5,0,3,1,100,5
20260509_001201,0,0,SSP,0,93,node59,node42,2111.62,8.86,5.74,0.00,14.60,0.00,35.34,0,3,0,3,1,100,5
20260509_001201,0,0,SSP,0,94,node42,node70,2126.22,0.00,13.58,0.00,13.58,0.00,75.94,0,7,0,3,1,100,5
20260509_001201,0,0,SSP,0,95,node42,node33,2139.80,15.19,14.14,0.00,29.32,0.00,70.97,0,8,0,3,1,100,5
20260509_001201,0,0,SSP,0,96,node59,node56,2169.13,12.05,7.73,0.00,19.78,0.00,39.07,0,4,0,3,1,100,5
20260509_001201,0,0,SSP,0,97,node59,node71,2188.91,7.81,27.25,0.00,35.06,0.00,122.98,0,6,0,3,1,100,5
20260509_001201,0,0,SSP,0,98,node42,node51,2223.97,14.01,10.05,0.00,24.06,0.00,53.46,0,7,0,3,1,100,5
20260509_001201,0,0,SSP,0,99,node59,node40,2248.03,6.40,6.16,0.00,12.56,0.00,30.79,0,4,0,3,1,100,5
20260509_001201,0,0,SSP,0,100,node59,node23,2260.59,6.16,31.09,0.00,37.25,0.00,153.21,0,8,0,3,1,100,5
20260509_001201,1,1,EV,0,1,node6,node3,2298.00,12.70,7.20,0.00,19.90,81.00,53.50,1,2,0,3,1,100,5
20260509_001201,1,1,EV,0,2,node6,node3,2317.90,9.80,10.70,0.00,20.50,0.00,53.50,0,2,0,3,1,100,5
20260509_001201,1,1,EV,0,3,node6,node2,2338.40,9.80,11.90,0.00,21.70,0.00,64.50,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,4,node6,node48,2360.10,13.80,10.25,0.00,24.05,0.00,51.25,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,5,node59,node47,2384.15,1.50,3.30,0.00,4.80,0.00,16.50,0,2,0,3,1,100,5
20260509_001201,1,1,EV,0,6,node59,node3,2388.95,3.30,15.19,0.00,18.49,0.00,79.51,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,7,node6,node70,2407.44,9.80,12.48,0.00,22.28,0.00,63.18,0,6,0,3,1,100,5
20260509_001201,1,1,EV,0,8,node9,node7,2429.72,7.22,10.50,0.00,17.72,0.00,52.50,0,2,0,3,1,100,5
20260509_001201,1,1,EV,0,9,node6,node10,2447.44,3.50,13.15,0.00,16.65,0.00,66.52,0,6,0,3,1,100,5
20260509_001201,1,1,EV,0,10,node9,node70,2464.09,4.05,4.51,0.00,8.56,0.00,22.54,0,2,0,3,1,100,5
20260509_001201,1,1,EV,0,11,node9,node64,2472.65,7.22,12.18,0.00,19.40,0.00,60.91,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,12,node59,node7,2492.05,5.85,13.84,0.00,19.70,0.00,49.96,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,13,node6,node71,2511.74,3.50,13.68,0.00,17.18,0.00,69.18,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,14,node9,node67,2528.92,8.42,7.69,0.00,16.11,0.00,38.97,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,15,node6,node43,2545.03,11.12,15.33,0.00,26.45,0.00,77.25,0,6,0,3,1,100,5
20260509_001201,1,1,EV,0,16,node42,node53,2571.48,1.71,10.46,0.00,12.17,0.00,54.84,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,17,node59,node68,2583.65,3.90,15.09,0.00,18.99,0.00,75.86,0,8,0,3,1,100,5
20260509_001201,1,1,EV,0,18,node9,node49,2602.64,8.62,10.05,0.00,18.67,0.00,71.25,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,19,node59,node68,2621.31,1.34,15.09,0.00,16.43,0.00,75.86,0,8,0,3,1,100,5
20260509_001201,1,1,EV,0,20,node9,node49,2637.74,8.62,10.05,0.00,18.67,0.00,71.25,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,21,node59,node44,2656.41,1.34,5.80,0.00,7.14,0.00,35.27,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,22,node42,node53,2663.54,3.41,10.46,0.00,13.86,0.00,54.84,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,23,node59,node57,2677.41,3.90,8.93,0.00,12.83,0.00,45.07,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,24,node6,node17,2690.24,6.32,13.10,0.00,19.43,0.00,85.52,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,25,node42,node22,2709.67,8.52,15.92,0.00,24.45,0.00,89.08,0,9,0,3,1,100,5
20260509_001201,1,1,EV,0,26,node59,node74,2734.11,16.16,11.11,0.00,27.26,0.00,55.55,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,27,node9,node31,2761.37,9.64,13.97,0.00,23.61,0.00,76.34,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,28,node9,node60,2784.99,18.10,12.15,0.00,30.25,0.00,83.96,0,6,0,3,1,100,5
20260509_001201,1,1,EV,0,29,node59,node33,2815.23,1.20,10.51,0.00,11.71,0.00,60.26,0,6,0,3,1,100,5
20260509_001201,1,1,EV,0,30,node59,node29,2826.95,12.05,18.81,0.00,30.86,0.00,95.39,0,10,0,3,1,100,5
20260509_001201,1,1,EV,0,31,node6,node12,2857.80,14.61,12.33,0.00,26.95,0.00,77.02,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,32,node9,node40,2884.75,8.95,16.21,0.00,25.16,0.00,102.04,0,8,0,3,1,100,5
20260509_001201,1,1,EV,0,33,node42,node25,2909.91,3.04,18.65,0.00,21.69,0.00,118.82,0,11,0,3,1,100,5
20260509_001201,1,1,EV,0,34,node9,node54,2931.60,12.26,11.10,0.00,23.36,0.00,79.33,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,35,node59,node17,2954.96,2.70,10.15,0.00,12.85,0.00,51.82,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,36,node42,node2,2967.81,8.52,20.30,0.00,28.82,0.00,110.46,0,11,0,3,1,100,5
20260509_001201,1,1,EV,0,37,node6,node18,2996.64,13.80,13.84,0.00,27.64,0.00,94.65,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,38,node42,node14,3024.28,10.35,8.37,0.00,18.72,0.00,43.15,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,39,node59,node52,3042.99,6.97,5.03,0.00,12.00,0.00,25.55,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,40,node59,node20,3054.99,5.11,15.64,0.00,20.75,0.00,79.83,0,8,0,3,1,100,5
20260509_001201,1,1,EV,0,41,node42,node14,3075.74,14.13,8.37,0.00,22.49,0.00,43.15,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,42,node59,node20,3098.24,6.97,15.64,0.00,22.61,0.00,79.83,0,8,0,3,1,100,5
20260509_001201,1,1,EV,0,43,node42,node48,3120.85,14.13,7.69,0.00,21.81,0.00,38.50,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,44,node59,node21,3142.66,1.50,14.08,0.00,15.58,0.00,71.01,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,45,node9,node74,3158.24,12.73,6.93,0.00,19.66,0.00,34.63,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,46,node9,node5,3177.90,9.64,16.03,0.00,25.67,0.00,64.55,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,47,node6,node46,3203.57,3.50,13.79,0.00,17.29,0.00,93.81,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,48,node42,node43,3220.87,6.87,1.71,0.00,8.58,0.00,8.55,0,1,0,3,1,100,5
20260509_001201,1,1,EV,0,49,node42,node43,3229.45,1.71,1.71,0.00,3.42,0.00,8.55,0,1,0,3,1,100,5
20260509_001201,1,1,EV,0,50,node42,node43,3232.87,1.71,1.71,0.00,3.42,0.00,8.55,0,1,0,3,1,100,5
20260509_001201,1,1,EV,0,51,node42,node58,3236.29,1.71,17.49,0.00,19.20,0.00,90.98,0,10,0,3,1,100,5
20260509_001201,1,1,EV,0,52,node6,node20,3255.48,6.95,19.67,0.00,26.62,0.00,99.77,0,10,0,3,1,100,5
20260509_001201,1,1,EV,0,53,node42,node58,3282.10,14.13,17.49,0.00,31.61,0.00,90.98,0,10,0,3,1,100,5
20260509_001201,1,1,EV,0,54,node6,node55,3313.71,6.95,7.00,0.00,13.95,0.00,35.55,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,55,node59,node43,3327.66,6.62,5.36,0.00,11.97,0.00,26.79,0,2,0,3,1,100,5
20260509_001201,1,1,EV,0,56,node42,node27,3339.64,1.71,23.28,0.00,24.99,0.00,124.40,0,12,0,3,1,100,5
20260509_001201,1,1,EV,0,57,node6,node75,3364.62,14.82,16.57,0.00,31.39,0.00,83.66,0,8,0,3,1,100,5
20260509_001201,1,1,EV,0,58,node9,node65,3396.01,11.32,8.03,0.00,19.34,0.00,40.57,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,59,node6,node14,3415.35,8.30,9.50,0.00,17.80,0.00,67.50,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,60,node59,node5,3433.15,6.97,11.75,0.00,18.72,0.00,59.18,0,6,0,3,1,100,5
20260509_001201,1,1,EV,0,61,node6,node22,3451.87,3.50,19.82,0.00,23.32,0.00,100.52,0,10,0,3,1,100,5
20260509_001201,1,1,EV,0,62,node59,node46,3475.20,16.16,9.22,0.00,25.38,0.00,52.57,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,63,node42,node23,3500.58,6.87,17.73,0.00,24.60,0.00,98.15,0,10,0,3,1,100,5
20260509_001201,1,1,EV,0,64,node9,node21,3525.18,12.85,9.90,0.00,22.75,0.00,50.10,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,65,node9,node51,3547.93,12.73,16.81,0.00,29.54,0.00,84.84,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,66,node59,node66,3577.47,6.40,13.88,0.00,20.28,0.00,69.82,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,67,node9,node52,3597.75,9.83,15.68,0.00,25.51,0.00,78.84,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,68,node59,node66,3623.26,5.11,13.88,0.00,18.99,0.00,69.82,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,69,node9,node50,3642.25,9.83,8.40,0.00,18.23,0.00,63.00,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,70,node59,node10,3660.48,2.99,19.92,0.00,22.91,0.00,83.49,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,71,node9,node39,3683.39,4.05,14.70,0.00,18.75,0.00,94.50,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,72,node42,node29,3702.14,4.55,23.07,0.00,27.62,0.00,123.34,0,12,0,3,1,100,5
20260509_001201,1,1,EV,0,73,node9,node63,3729.75,14.20,13.83,0.00,28.03,0.00,69.16,0,6,0,3,1,100,5
20260509_001201,1,1,EV,0,74,node59,node9,3757.78,4.20,23.74,0.00,27.95,0.00,99.46,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,75,node9,node28,3785.73,0.00,9.59,0.00,9.59,0.00,48.46,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,76,node9,node48,3795.31,12.60,11.55,0.00,24.15,0.00,78.75,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,77,node59,node9,3819.47,1.50,23.74,0.00,25.24,0.00,99.46,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,78,node59,node31,3844.71,15.59,15.65,0.00,31.24,0.00,95.28,0,9,0,3,1,100,5
20260509_001201,1,1,EV,0,79,node42,node67,3875.95,20.91,19.57,0.00,40.48,0.00,105.88,0,10,0,3,1,100,5
20260509_001201,1,1,EV,0,80,node59,node31,3916.44,15.59,15.65,0.00,31.24,0.00,95.28,0,9,0,3,1,100,5
20260509_001201,1,1,EV,0,81,node42,node71,3947.67,20.91,13.02,0.00,33.92,0.00,70.03,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,82,node42,node59,3981.60,14.01,6.56,0.00,20.56,0.00,35.34,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,83,node59,node65,4002.16,0.00,12.68,0.00,12.68,0.00,63.82,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,84,node59,node36,4014.84,12.76,7.38,0.00,20.14,0.00,37.29,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,85,node59,node36,4034.98,7.46,7.38,0.00,14.83,0.00,37.29,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,86,node59,node63,4049.81,7.46,4.20,0.00,11.66,0.00,21.02,0,2,0,3,1,100,5
20260509_001201,1,1,EV,0,87,node59,node13,4061.48,4.20,9.08,0.00,13.29,0.00,45.41,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,88,node59,node11,4074.76,7.24,22.72,0.00,29.96,0.00,97.49,0,8,0,3,1,100,5
20260509_001201,1,1,EV,0,89,node42,node5,4104.72,19.35,17.91,0.00,37.25,0.00,93.09,0,10,0,3,1,100,5
20260509_001201,1,1,EV,0,90,node59,node54,4141.97,10.22,2.70,0.00,12.92,0.00,13.50,0,1,0,3,1,100,5
20260509_001201,1,1,EV,0,91,node59,node34,4154.89,2.70,9.11,0.00,11.81,0.00,53.23,0,6,0,3,1,100,5
20260509_001201,1,1,EV,0,92,node59,node16,4166.70,10.65,8.75,0.00,19.40,0.00,44.30,0,5,0,3,1,100,5
20260509_001201,1,1,EV,0,93,node59,node42,4186.10,8.86,5.74,0.00,14.60,0.00,35.34,0,3,0,3,1,100,5
20260509_001201,1,1,EV,0,94,node42,node70,4200.69,0.00,13.58,0.00,13.58,0.00,75.94,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,95,node42,node33,4214.28,15.19,14.14,0.00,29.32,0.00,70.97,0,8,0,3,1,100,5
20260509_001201,1,1,EV,0,96,node59,node56,4243.60,12.05,7.73,0.00,19.78,0.00,39.07,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,97,node59,node71,4263.39,7.81,12.34,0.00,20.16,0.00,61.73,0,6,0,3,1,100,5
20260509_001201,1,1,EV,0,98,node42,node51,4283.54,14.01,10.05,0.00,24.06,0.00,53.46,0,7,0,3,1,100,5
20260509_001201,1,1,EV,0,99,node59,node40,4307.60,6.40,6.16,0.00,12.56,0.00,30.79,0,4,0,3,1,100,5
20260509_001201,1,1,EV,0,100,node59,node23,4320.16,6.16,17.84,0.00,24.00,0.00,89.85,0,9,0,3,1,100,5
20260509_001201,2,2,EA,0,1,node59,node54,4344.50,13.05,0.00,0.00,13.05,78.75,13.50,1,1,0,3,1,100,5
20260509_001201,2,2,EA,0,2,node59,node47,4357.55,2.70,3.30,0.00,6.00,0.00,16.50,0,2,0,3,1,100,5
20260509_001201,2,2,EA,0,3,node42,node43,4363.55,5.90,1.71,0.00,7.61,0.00,8.55,0,1,0,3,1,100,5
20260509_001201,2,2,EA,0,4,node42,node43,4371.16,1.71,1.71,0.00,3.42,0.00,8.55,0,1,0,3,1,100,5
