runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# EV         1030.50
# EA         1014.50
# SSP     vs best: +12.8%
# EV      vs best: +1.6%
# EA      vs best: +0.0%
20260509_001201,0,0,SSP,3,100,3,5,783.50,100,22.90,3.42,56.70,8.52,14.38,0.00,32,35,33,0,0,0,0,0,0,0,783.31,752.42,754.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_001201,1,1,EV,3,100,3,5,689.00,100,20.39,3.42,44.24,8.17,12.22,0.00,30,33,37,0,0,0,0,0,0,0,675.92,688.94,674.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260509_001201,2,2,EA,3,100,3,5,689.00,100,20.24,3.42,47.11,7.97,12.27,0.00,33,32,35,0,0,0,0,0,0,0,688.63,676.71,658.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         783.50
# EV          689.00
# EA          689.00
# SSP     vs best: +12.1%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260509_001201,0,0,SSP,4,100,3,5,597.00,100,22.99,2.70,56.70,8.58,14.41,0.00,26,23,24,27,0,0,0,0,0,0,557.46,579.48,596.73,565.09,0.00,0.00,0.00,0.00,0.00,0.00
20260509_001201,1,1,EV,4,100,3,5,525.50,100,20.53,3.42,40.48,8.28,12.25,0.00,23,27,23,27,0,0,0,0,0,0,508.71,499.95,519.48,525.25,0.00,0.00,0.00,0.00,0.00,0.00
20260509_001201,2,2,EA,4,100,3,5,514.50,100,20.20,3.42,42.91,7.88,12.32,0.00,24,25,25,26,0,0,0,0,0,0,499.03,514.14,506.93,499.93,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         597.00
# EV          525.50
# EA          514.50
# SSP     vs best: +13.8%
# EV      vs best: +2.1%
# EA      vs best: +0.0%
20260509_001201,0,0,SSP,5,100,3,5,474.00,100,23.01,3.42,52.72,8.72,14.29,0.00,19,20,21,20,20,0,0,0,0,0,466.76,447.77,464.82,473.72,448.21,0.00,0.00,0.00,0.00,0.00
20260509_001201,1,1,EV,5,100,3,5,415.50,100,20.55,3.42,40.48,8.34,12.21,0.00,20,22,19,17,22,0,0,0,0,0,415.10,405.11,414.95,405.68,414.46,0.00,0.00,0.00,0.00,0.00
20260509_001201,2,2,EA,5,100,3,5,426.00,100,20.32,3.42,43.32,8.00,12.32,0.00,20,20,20,21,19,0,0,0,0,0,425.63,400.77,407.28,408.70,389.37,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         474.00
# EV          415.50
# EA          426.00
# SSP     vs best: +12.3%
# EV      vs best: +0.0%
# EA      vs best: +2.5%
20260509_001201,0,0,SSP,6,100,3,5,395.50,100,22.92,3.42,52.72,8.63,14.30,0.00,14,21,15,16,16,18,0,0,0,0,385.87,373.50,388.12,395.12,368.36,381.24,0.00,0.00,0.00,0.00
20260509_001201,1,1,EV,6,100,3,5,357.00,100,20.70,3.42,39.33,8.49,12.22,0.00,18,18,21,13,15,15,0,0,0,0,356.70,345.55,348.56,340.22,345.01,334.28,0.00,0.00,0.00,0.00
20260509_001201,2,2,EA,6,100,3,5,352.50,100,20.00,3.42,43.36,7.73,12.27,0.00,16,16,17,17,17,17,0,0,0,0,345.13,325.49,326.12,321.57,352.27,329.36,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         395.50
# EV          357.00
# EA          352.50
# SSP     vs best: +10.9%
# EV      vs best: +1.3%
# EA      vs best: +0.0%
20260509_001201,0,0,SSP,7,100,3,5,344.50,100,22.79,3.42,49.45,8.52,14.28,0.00,13,15,15,14,16,13,14,0,0,0,344.09,333.70,327.06,314.02,330.06,316.73,313.75,0.00,0.00,0.00
20260509_001201,1,1,EV,7,100,3,5,309.00,100,20.54,3.42,39.33,8.34,12.20,0.00,13,14,17,14,12,16,14,0,0,0,285.77,308.64,278.81,304.77,288.14,298.58,289.10,0.00,0.00,0.00
20260509_001201,2,2,EA,7,100,3,5,300.50,100,19.97,0.00,43.32,7.75,12.22,0.00,13,14,15,13,13,15,17,0,0,0,283.31,294.95,292.17,263.36,267.77,300.07,294.88,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         344.50
# EV          309.00
# EA          300.50
# SSP     vs best: +12.8%
# EV      vs best: +2.8%
# EA      vs best: +0.0%
20260509_001201,0,0,SSP,8,100,3,5,300.00,100,22.58,3.42,54.30,8.30,14.28,0.00,11,14,11,10,13,13,15,13,0,0,299.80,273.82,292.59,266.16,279.03,276.03,295.70,275.22,0.00,0.00
20260509_001201,1,1,EV,8,100,3,5,269.00,100,20.21,3.42,38.81,8.04,12.17,0.00,11,13,13,11,11,13,14,14,0,0,246.95,257.18,241.21,244.03,266.09,256.50,268.92,240.00,0.00,0.00
20260509_001201,2,2,EA,8,100,3,5,267.00,100,19.81,0.00,42.91,7.68,12.12,0.00,11,12,13,12,12,13,14,13,0,0,254.31,238.31,266.57,238.86,236.62,255.22,235.74,255.12,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         300.00
# EV          269.00
# EA          267.00
# SSP     vs best: +11.0%
# EV      vs best: +0.7%
# EA      vs best: +0.0%
20260509_001201,0,0,SSP,9,100,3,5,270.00,100,22.83,3.42,49.63,8.41,14.42,0.00,11,12,10,9,11,11,13,13,10,0,245.53,268.88,251.02,269.64,254.10,246.41,255.45,254.17,238.13,0.00
20260509_001201,1,1,EV,9,100,3,5,237.50,100,20.34,3.42,40.20,8.12,12.22,0.00,11,10,12,10,9,11,11,14,12,0,237.38,216.09,233.51,235.24,220.55,211.56,231.99,221.32,226.76,0.00
20260509_001201,2,2,EA,9,100,3,5,242.50,100,19.72,0.00,41.73,7.58,12.14,0.00,10,12,11,10,10,10,14,12,11,0,209.85,242.22,221.05,212.61,196.36,220.41,236.91,226.07,206.63,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         270.00
# EV          237.50
# EA          242.50
# SSP     vs best: +12.0%
# EV      vs best: +0.0%
# EA      vs best: +2.1%
20260509_001201,0,0,SSP,10,100,3,5,242.00,100,22.65,3.42,54.30,8.27,14.38,0.00,8,9,12,9,13,9,10,8,9,13,241.89,217.19,218.44,228.09,222.32,231.77,209.31,240.43,219.91,235.74
20260509_001201,1,1,EV,10,100,3,5,218.00,100,20.14,3.42,44.24,7.93,12.21,0.00,11,12,12,10,8,9,9,10,8,11,212.80,195.82,200.47,192.00,193.69,217.74,195.79,209.05,189.36,207.40
20260509_001201,2,2,EA,10,100,3,5,223.00,100,19.51,3.42,42.91,7.37,12.14,0.00,9,11,9,9,9,10,10,10,11,12,195.61,222.70,177.96,183.30,179.73,207.60,177.72,192.74,203.91,209.43

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         242.00
# EV          218.00
# EA          223.00
# SSP     vs best: +9.9%
# EV      vs best: +0.0%
# EA      vs best: +2.2%
